  
       XFOIL         Version 6.99
  
 Calculated polar for: G67A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2100   0.03176   0.02429  -0.0252   1.0000   0.1128
 -12.750  -1.2127   0.03084   0.02341  -0.0204   1.0000   0.1173
 -12.500  -1.2110   0.03015   0.02263  -0.0161   1.0000   0.1240
 -12.250  -1.2123   0.02941   0.02195  -0.0113   1.0000   0.1296
 -12.000  -1.2097   0.02886   0.02131  -0.0070   1.0000   0.1371
 -11.750  -1.2098   0.02833   0.02081  -0.0020   1.0000   0.1445
 -11.500  -1.2078   0.02787   0.02032   0.0026   1.0000   0.1520
 -11.250  -1.2056   0.02755   0.01993   0.0074   1.0000   0.1598
 -11.000  -1.2029   0.02720   0.01958   0.0120   1.0000   0.1663
 -10.750  -1.2008   0.02699   0.01930   0.0170   1.0000   0.1728
 -10.500  -1.1967   0.02671   0.01895   0.0215   1.0000   0.1787
 -10.250  -1.1916   0.02649   0.01874   0.0259   1.0000   0.1842
 -10.000  -1.1848   0.02632   0.01843   0.0300   1.0000   0.1903
  -9.750  -1.1733   0.02598   0.01812   0.0331   1.0000   0.1957
  -9.500  -1.1639   0.02582   0.01794   0.0367   1.0000   0.2011
  -9.250  -1.1543   0.02567   0.01764   0.0403   1.0000   0.2065
  -9.000  -1.1392   0.02532   0.01734   0.0426   1.0000   0.2116
  -8.750  -1.1275   0.02518   0.01719   0.0458   1.0000   0.2169
  -8.000  -1.0788   0.02469   0.01662   0.0523   0.9992   0.2318
  -7.750  -1.0555   0.02498   0.01685   0.0531   0.9968   0.2377
  -7.500  -1.0254   0.02546   0.01726   0.0526   0.9940   0.2434
  -7.250  -1.0044   0.02536   0.01722   0.0537   0.9922   0.2487
  -7.000  -0.9750   0.02563   0.01746   0.0533   0.9865   0.2554
  -6.750  -0.9428   0.02611   0.01790   0.0523   0.9821   0.2622
  -6.500  -0.8943   0.02628   0.01814   0.0482   0.9660   0.2708
  -6.250  -0.8413   0.02650   0.01831   0.0434   0.9519   0.2808
  -6.000  -0.8043   0.02632   0.01820   0.0417   0.9417   0.2884
  -5.750  -0.7672   0.02620   0.01801   0.0401   0.9332   0.2956
  -5.500  -0.7217   0.02593   0.01782   0.0366   0.9267   0.3035
  -5.250  -0.6894   0.02558   0.01748   0.0359   0.9176   0.3110
  -5.000  -0.6411   0.02535   0.01726   0.0321   0.9125   0.3204
  -4.750  -0.6130   0.02488   0.01685   0.0323   0.9029   0.3287
  -4.250  -0.5360   0.02399   0.01603   0.0287   0.8883   0.3478
  -4.000  -0.4896   0.02358   0.01560   0.0254   0.8841   0.3597
  -3.500  -0.4124   0.02221   0.01435   0.0220   0.8684   0.3824
  -3.250  -0.3876   0.02145   0.01366   0.0232   0.8551   0.3931
  -3.000  -0.3603   0.02071   0.01296   0.0238   0.8413   0.4042
  -2.750  -0.3333   0.01991   0.01225   0.0246   0.8242   0.4158
  -2.500  -0.3162   0.01926   0.01165   0.0273   0.7963   0.4268
  -2.250  -0.2876   0.01838   0.01081   0.0281   0.7568   0.4402
  -2.000  -0.1816   0.01613   0.00841   0.0141   0.7046   0.4657
  -1.750  -0.0745   0.01508   0.00695  -0.0016   0.6228   0.4954
  -1.500  -0.0437   0.01510   0.00682  -0.0023   0.5869   0.5163
  -1.250  -0.0163   0.01506   0.00675  -0.0023   0.5637   0.5410
  -1.000   0.0077   0.01492   0.00671  -0.0016   0.5464   0.5754
  -0.750   0.0405   0.01456   0.00670  -0.0028   0.5328   0.6461
   0.250   0.3843   0.01934   0.01171  -0.0483   0.4781   0.9130
   0.500   0.4370   0.02003   0.01230  -0.0531   0.4693   0.9230
   0.750   0.4746   0.02061   0.01283  -0.0549   0.4622   0.9351
   1.000   0.5454   0.02110   0.01314  -0.0638   0.4536   0.9398
   1.250   0.5827   0.02157   0.01361  -0.0657   0.4476   0.9506
   1.500   0.6417   0.02168   0.01369  -0.0723   0.4397   0.9558
   1.750   0.6880   0.02214   0.01402  -0.0763   0.4336   0.9655
   2.000   0.7482   0.02212   0.01398  -0.0833   0.4265   0.9709
   2.250   0.7859   0.02233   0.01420  -0.0857   0.4204   0.9796
   2.500   0.8447   0.02212   0.01390  -0.0925   0.4140   0.9858
   2.750   0.9048   0.02224   0.01396  -0.0998   0.4079   0.9932
   3.000   0.9527   0.02187   0.01365  -0.1045   0.4019   1.0000
   3.250   0.9714   0.02200   0.01378  -0.1031   0.3973   1.0000
   3.500   0.9950   0.02219   0.01391  -0.1027   0.3928   1.0000
   3.750   1.0305   0.02259   0.01423  -0.1049   0.3879   1.0000
   4.000   1.0416   0.02271   0.01446  -0.1018   0.3842   1.0000
   4.250   1.0572   0.02289   0.01468  -0.0997   0.3799   1.0000
   4.500   1.0763   0.02308   0.01489  -0.0983   0.3758   1.0000
   4.750   1.1009   0.02333   0.01509  -0.0981   0.3718   1.0000
   5.000   1.1334   0.02379   0.01551  -0.0997   0.3673   1.0000
   5.250   1.1420   0.02395   0.01580  -0.0961   0.3639   1.0000
   5.500   1.1548   0.02416   0.01609  -0.0934   0.3599   1.0000
   5.750   1.1715   0.02439   0.01634  -0.0915   0.3562   1.0000
   6.000   1.1929   0.02464   0.01657  -0.0906   0.3526   1.0000
   6.250   1.2274   0.02515   0.01701  -0.0926   0.3480   1.0000
   6.500   1.2254   0.02523   0.01725  -0.0867   0.3447   1.0000
   6.750   1.2294   0.02536   0.01747  -0.0822   0.3404   1.0000
   7.000   1.2362   0.02541   0.01754  -0.0783   0.3359   1.0000
   7.250   1.2508   0.02550   0.01757  -0.0759   0.3316   1.0000
   7.500   1.2652   0.02581   0.01792  -0.0737   0.3275   1.0000
   7.750   1.2643   0.02596   0.01820  -0.0683   0.3234   1.0000
   8.000   1.2685   0.02607   0.01837  -0.0639   0.3190   1.0000
   8.250   1.2784   0.02618   0.01848  -0.0607   0.3152   1.0000
   8.500   1.2985   0.02639   0.01859  -0.0596   0.3107   1.0000
   8.750   1.2961   0.02665   0.01903  -0.0541   0.3071   1.0000
   9.000   1.2987   0.02687   0.01937  -0.0496   0.3030   1.0000
   9.250   1.3040   0.02702   0.01955  -0.0456   0.2987   1.0000
   9.500   1.3146   0.02716   0.01964  -0.0427   0.2946   1.0000
   9.750   1.3209   0.02750   0.02006  -0.0391   0.2905   1.0000
  10.000   1.3208   0.02784   0.02052  -0.0343   0.2862   1.0000
  10.250   1.3229   0.02805   0.02079  -0.0300   0.2815   1.0000
  10.500   1.3312   0.02828   0.02097  -0.0268   0.2771   1.0000
  10.750   1.3344   0.02870   0.02150  -0.0229   0.2727   1.0000
  11.000   1.3339   0.02914   0.02207  -0.0183   0.2680   1.0000
  11.250   1.3363   0.02952   0.02250  -0.0144   0.2633   1.0000
  11.500   1.3426   0.02990   0.02282  -0.0112   0.2582   1.0000
  11.750   1.3399   0.03052   0.02364  -0.0066   0.2532   1.0000
  12.000   1.3392   0.03110   0.02430  -0.0024   0.2475   1.0000
  12.250   1.3409   0.03167   0.02482   0.0012   0.2418   1.0000
  12.500   1.3371   0.03252   0.02586   0.0055   0.2351   1.0000
  12.750   1.3339   0.03336   0.02670   0.0095   0.2280   1.0000
  13.000   1.3309   0.03438   0.02786   0.0133   0.2202   1.0000
