  
       XFOIL         Version 6.99
  
 Calculated polar for: G74A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1764   0.03185   0.02441  -0.0292   1.0000   0.1066
 -12.750  -1.1760   0.03105   0.02356  -0.0250   1.0000   0.1106
 -12.500  -1.1764   0.03036   0.02289  -0.0205   1.0000   0.1146
 -12.250  -1.1740   0.02980   0.02218  -0.0162   1.0000   0.1199
 -12.000  -1.1742   0.02915   0.02161  -0.0116   1.0000   0.1243
 -11.750  -1.1727   0.02874   0.02109  -0.0070   1.0000   0.1305
 -11.500  -1.1721   0.02821   0.02061  -0.0023   1.0000   0.1357
 -11.250  -1.1711   0.02790   0.02021   0.0026   1.0000   0.1422
 -11.000  -1.1693   0.02749   0.01981   0.0073   1.0000   0.1476
 -10.750  -1.1686   0.02725   0.01953   0.0124   1.0000   0.1533
 -10.500  -1.1641   0.02692   0.01911   0.0167   1.0000   0.1595
 -10.250  -1.1577   0.02667   0.01889   0.0207   1.0000   0.1650
 -10.000  -1.1509   0.02650   0.01856   0.0247   1.0000   0.1709
  -9.750  -1.1398   0.02612   0.01825   0.0277   1.0000   0.1763
  -9.500  -1.1302   0.02595   0.01804   0.0311   1.0000   0.1817
  -9.250  -1.1215   0.02582   0.01773   0.0348   1.0000   0.1869
  -9.000  -1.1054   0.02539   0.01740   0.0368   1.0000   0.1918
  -8.750  -1.0933   0.02523   0.01722   0.0398   1.0000   0.1968
  -8.500  -1.0788   0.02511   0.01697   0.0423   0.9997   0.2018
  -8.250  -1.0487   0.02524   0.01716   0.0415   0.9963   0.2079
  -8.000  -1.0165   0.02571   0.01761   0.0404   0.9918   0.2142
  -7.750  -0.9416   0.02644   0.01830   0.0311   0.9722   0.2237
  -7.500  -0.8939   0.02648   0.01834   0.0272   0.9601   0.2310
  -7.250  -0.8626   0.02634   0.01807   0.0266   0.9506   0.2370
  -7.000  -0.8140   0.02625   0.01811   0.0224   0.9457   0.2447
  -6.750  -0.7902   0.02588   0.01769   0.0233   0.9363   0.2516
  -6.500  -0.7430   0.02577   0.01763   0.0195   0.9320   0.2606
  -6.250  -0.7207   0.02531   0.01718   0.0207   0.9225   0.2676
  -5.750  -0.6448   0.02447   0.01639   0.0171   0.9088   0.2826
  -5.500  -0.5984   0.02415   0.01601   0.0137   0.9044   0.2919
  -5.250  -0.5674   0.02348   0.01546   0.0132   0.8952   0.2998
  -5.000  -0.5214   0.02297   0.01492   0.0100   0.8898   0.3111
  -4.750  -0.4926   0.02230   0.01437   0.0102   0.8802   0.3207
  -4.500  -0.4494   0.02166   0.01372   0.0076   0.8742   0.3335
  -4.250  -0.4246   0.02097   0.01314   0.0086   0.8625   0.3445
  -4.000  -0.3770   0.02009   0.01233   0.0053   0.8565   0.3592
  -3.750  -0.3551   0.01938   0.01163   0.0072   0.8408   0.3716
  -3.500  -0.3423   0.01867   0.01104   0.0108   0.8166   0.3827
  -3.250  -0.3280   0.01803   0.01038   0.0143   0.7794   0.3953
  -3.000  -0.2425   0.01602   0.00836   0.0043   0.7197   0.4216
  -2.750  -0.1233   0.01491   0.00664  -0.0137   0.6196   0.4575
  -2.500  -0.0983   0.01495   0.00653  -0.0132   0.5856   0.4773
  -2.250  -0.0769   0.01493   0.00647  -0.0119   0.5646   0.4999
  -2.000  -0.0552   0.01484   0.00640  -0.0107   0.5494   0.5279
  -1.750  -0.0372   0.01462   0.00636  -0.0087   0.5379   0.5666
  -1.250   0.2172   0.01640   0.00896  -0.0488   0.5063   0.8343
  -1.000   0.2365   0.01695   0.00949  -0.0464   0.5002   0.8618
  -0.750   0.2805   0.01777   0.01022  -0.0490   0.4933   0.8767
  -0.500   0.3332   0.01860   0.01087  -0.0536   0.4867   0.8885
  -0.250   0.3686   0.01921   0.01144  -0.0548   0.4813   0.9021
   0.000   0.4295   0.01984   0.01200  -0.0612   0.4745   0.9077
   0.250   0.4686   0.02038   0.01247  -0.0633   0.4698   0.9192
   0.500   0.5456   0.02104   0.01295  -0.0736   0.4639   0.9229
   0.750   0.5846   0.02138   0.01332  -0.0758   0.4595   0.9322
   1.000   0.6354   0.02165   0.01356  -0.0806   0.4544   0.9386
   1.250   0.6882   0.02192   0.01377  -0.0859   0.4494   0.9457
   1.500   0.7442   0.02239   0.01412  -0.0921   0.4449   0.9524
   1.750   0.7986   0.02252   0.01426  -0.0980   0.4408   0.9577
   2.000   0.8356   0.02272   0.01450  -0.1001   0.4369   0.9668
   2.250   0.8860   0.02266   0.01443  -0.1052   0.4322   0.9727
   2.500   0.9306   0.02281   0.01454  -0.1091   0.4283   0.9807
   2.750   0.9918   0.02287   0.01451  -0.1167   0.4243   0.9859
   3.000   1.0421   0.02278   0.01447  -0.1219   0.4204   0.9945
   3.250   1.0816   0.02252   0.01429  -0.1249   0.4163   1.0000
   3.500   1.0997   0.02270   0.01452  -0.1234   0.4130   1.0000
   3.750   1.1204   0.02292   0.01475  -0.1224   0.4100   1.0000
   4.000   1.1443   0.02319   0.01500  -0.1222   0.4072   1.0000
   4.250   1.1744   0.02359   0.01536  -0.1233   0.4041   1.0000
   4.500   1.1960   0.02400   0.01582  -0.1225   0.4012   1.0000
   4.750   1.2069   0.02419   0.01613  -0.1194   0.3983   1.0000
   5.000   1.2212   0.02445   0.01648  -0.1171   0.3953   1.0000
   5.250   1.2381   0.02474   0.01684  -0.1153   0.3924   1.0000
   5.500   1.2554   0.02494   0.01706  -0.1135   0.3888   1.0000
   5.750   1.2790   0.02518   0.01723  -0.1131   0.3850   1.0000
   6.000   1.2931   0.02549   0.01759  -0.1108   0.3804   1.0000
   6.250   1.2945   0.02557   0.01779  -0.1057   0.3763   1.0000
   6.500   1.3001   0.02561   0.01789  -0.1014   0.3717   1.0000
   6.750   1.3141   0.02568   0.01794  -0.0990   0.3677   1.0000
   7.000   1.3424   0.02600   0.01818  -0.0996   0.3637   1.0000
   7.250   1.3415   0.02615   0.01848  -0.0941   0.3601   1.0000
   7.500   1.3396   0.02627   0.01873  -0.0884   0.3565   1.0000
   7.750   1.3379   0.02623   0.01875  -0.0826   0.3524   1.0000
   8.000   1.3468   0.02627   0.01880  -0.0791   0.3490   1.0000
   8.250   1.3681   0.02638   0.01883  -0.0782   0.3449   1.0000
   8.500   1.3626   0.02651   0.01909  -0.0719   0.3416   1.0000
   8.750   1.3544   0.02659   0.01931  -0.0651   0.3377   1.0000
   9.000   1.3533   0.02660   0.01940  -0.0597   0.3335   1.0000
   9.250   1.3588   0.02658   0.01938  -0.0556   0.3296   1.0000
   9.500   1.3708   0.02662   0.01936  -0.0529   0.3255   1.0000
   9.750   1.3597   0.02683   0.01978  -0.0458   0.3215   1.0000
  10.000   1.3538   0.02692   0.01996  -0.0398   0.3163   1.0000
  10.250   1.3550   0.02696   0.02002  -0.0351   0.3119   1.0000
