  
       XFOIL         Version 6.99
  
 Calculated polar for: G01A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.8647   0.01995   0.01380  -0.0848   0.9200   0.2678
 -12.750  -0.8468   0.01954   0.01328  -0.0841   0.9077   0.2815
 -12.500  -0.8328   0.01926   0.01282  -0.0823   0.8971   0.2927
 -12.250  -0.8233   0.01921   0.01277  -0.0793   0.8869   0.3010
 -12.000  -0.8158   0.01917   0.01252  -0.0759   0.8785   0.3098
 -11.750  -0.7997   0.01919   0.01255  -0.0738   0.8716   0.3171
 -11.500  -0.7882   0.01919   0.01243  -0.0710   0.8645   0.3247
 -11.250  -0.7700   0.01916   0.01233  -0.0693   0.8594   0.3317
 -11.000  -0.7515   0.01923   0.01233  -0.0676   0.8550   0.3387
 -10.750  -0.7406   0.01922   0.01216  -0.0647   0.8495   0.3453
 -10.500  -0.7164   0.01920   0.01220  -0.0639   0.8449   0.3513
 -10.250  -0.6971   0.01923   0.01213  -0.0623   0.8405   0.3584
 -10.000  -0.6775   0.01919   0.01197  -0.0608   0.8369   0.3654
  -9.750  -0.6546   0.01927   0.01210  -0.0599   0.8334   0.3718
  -9.500  -0.6381   0.01932   0.01205  -0.0579   0.8293   0.3788
  -9.250  -0.6163   0.01923   0.01196  -0.0568   0.8256   0.3852
  -9.000  -0.5920   0.01930   0.01204  -0.0561   0.8221   0.3923
  -8.750  -0.5736   0.01932   0.01188  -0.0543   0.8187   0.3994
  -8.500  -0.5448   0.01913   0.01172  -0.0545   0.8160   0.4051
  -8.250  -0.5218   0.01906   0.01167  -0.0537   0.8129   0.4096
  -8.000  -0.5015   0.01898   0.01153  -0.0524   0.8095   0.4147
  -7.750  -0.4824   0.01890   0.01132  -0.0510   0.8059   0.4197
  -7.500  -0.4548   0.01867   0.01115  -0.0510   0.8028   0.4243
  -7.250  -0.4288   0.01855   0.01101  -0.0506   0.7998   0.4291
  -7.000  -0.4042   0.01847   0.01084  -0.0500   0.7973   0.4345
  -6.750  -0.3803   0.01841   0.01068  -0.0494   0.7949   0.4397
  -6.500  -0.3578   0.01836   0.01072  -0.0486   0.7918   0.4442
  -6.250  -0.3358   0.01836   0.01074  -0.0477   0.7883   0.4491
  -6.000  -0.3141   0.01834   0.01066  -0.0466   0.7848   0.4546
  -5.750  -0.2897   0.01824   0.01052  -0.0461   0.7817   0.4597
