  
       XFOIL         Version 6.99
  
 Calculated polar for: G83A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1942   0.03155   0.02414  -0.0230   1.0000   0.1096
 -12.750  -1.1951   0.03069   0.02328  -0.0185   1.0000   0.1148
 -12.500  -1.1931   0.03002   0.02256  -0.0142   1.0000   0.1211
 -12.250  -1.1930   0.02932   0.02188  -0.0096   1.0000   0.1274
 -12.000  -1.1898   0.02880   0.02127  -0.0053   1.0000   0.1356
 -11.750  -1.1888   0.02829   0.02080  -0.0006   1.0000   0.1424
 -11.500  -1.1860   0.02786   0.02032   0.0039   1.0000   0.1503
 -11.250  -1.1841   0.02757   0.02000   0.0087   1.0000   0.1574
 -11.000  -1.1797   0.02724   0.01960   0.0131   1.0000   0.1640
 -10.750  -1.1766   0.02701   0.01936   0.0178   1.0000   0.1701
 -10.500  -1.1753   0.02690   0.01905   0.0230   1.0000   0.1759
 -10.250  -1.1679   0.02656   0.01881   0.0268   1.0000   0.1814
 -10.000  -1.1628   0.02640   0.01859   0.0313   1.0000   0.1867
  -9.750  -1.1556   0.02622   0.01824   0.0354   1.0000   0.1920
  -9.500  -1.1425   0.02590   0.01801   0.0381   1.0000   0.1971
  -9.250  -1.1322   0.02574   0.01781   0.0415   1.0000   0.2023
  -9.000  -1.1221   0.02558   0.01750   0.0450   1.0000   0.2070
  -8.750  -1.1047   0.02520   0.01719   0.0469   1.0000   0.2121
  -8.500  -1.0912   0.02502   0.01700   0.0497   1.0000   0.2167
  -8.250  -1.0746   0.02500   0.01689   0.0519   0.9994   0.2219
  -8.000  -1.0472   0.02510   0.01699   0.0518   0.9969   0.2281
  -7.750  -1.0136   0.02574   0.01765   0.0505   0.9931   0.2340
  -7.500  -0.9786   0.02605   0.01786   0.0490   0.9853   0.2405
  -7.250  -0.9058   0.02640   0.01829   0.0400   0.9647   0.2497
  -7.000  -0.8650   0.02648   0.01829   0.0377   0.9530   0.2581
  -6.750  -0.8228   0.02623   0.01811   0.0348   0.9445   0.2661
  -6.500  -0.7790   0.02622   0.01809   0.0319   0.9371   0.2752
  -6.250  -0.7459   0.02567   0.01753   0.0309   0.9281   0.2817
  -6.000  -0.6902   0.02545   0.01738   0.0255   0.9232   0.2903
  -5.750  -0.6612   0.02488   0.01672   0.0257   0.9127   0.2974
  -5.500  -0.6140   0.02418   0.01617   0.0220   0.9047   0.3063
  -5.250  -0.5666   0.02362   0.01554   0.0186   0.8970   0.3169
  -5.000  -0.5301   0.02276   0.01483   0.0173   0.8861   0.3264
  -4.750  -0.4943   0.02202   0.01404   0.0163   0.8752   0.3374
  -4.500  -0.4577   0.02098   0.01314   0.0152   0.8599   0.3478
  -4.250  -0.4377   0.02015   0.01229   0.0176   0.8363   0.3581
  -4.000  -0.4345   0.01944   0.01168   0.0232   0.7730   0.3657
  -3.750  -0.2364   0.01646   0.00771  -0.0092   0.5920   0.4025
  -3.500  -0.2102   0.01654   0.00759  -0.0089   0.5591   0.4157
  -3.000  -0.1582   0.01651   0.00739  -0.0083   0.5257   0.4440
  -2.750  -0.1292   0.01645   0.00730  -0.0087   0.5153   0.4609
  -2.500  -0.1026   0.01631   0.00724  -0.0085   0.5062   0.4782
  -2.250  -0.0728   0.01622   0.00715  -0.0090   0.4988   0.4994
  -2.000  -0.0452   0.01608   0.00710  -0.0091   0.4924   0.5247
  -1.750  -0.0211   0.01585   0.00706  -0.0084   0.4862   0.5566
  -1.500   0.0061   0.01552   0.00701  -0.0084   0.4805   0.6126
  -1.250   0.2420   0.01779   0.01007  -0.0504   0.4660   0.8286
  -1.000   0.2666   0.01846   0.01069  -0.0490   0.4616   0.8612
  -0.750   0.3091   0.01931   0.01140  -0.0514   0.4568   0.8807
  -0.500   0.3646   0.02019   0.01217  -0.0567   0.4515   0.8932
  -0.250   0.4015   0.02080   0.01277  -0.0581   0.4472   0.9061
   0.000   0.4599   0.02143   0.01333  -0.0642   0.4423   0.9137
   0.250   0.5092   0.02200   0.01381  -0.0685   0.4378   0.9232
   0.500   0.5888   0.02270   0.01433  -0.0794   0.4325   0.9280
   0.750   0.6217   0.02299   0.01466  -0.0804   0.4288   0.9384
   1.000   0.6756   0.02320   0.01488  -0.0859   0.4245   0.9447
   1.250   0.7189   0.02352   0.01517  -0.0893   0.4207   0.9535
   1.500   0.7774   0.02366   0.01524  -0.0960   0.4165   0.9598
   1.750   0.8396   0.02430   0.01575  -0.1038   0.4121   0.9671
   2.000   0.8885   0.02418   0.01569  -0.1085   0.4084   0.9741
   2.250   0.9368   0.02411   0.01568  -0.1132   0.4045   0.9834
   2.750   1.0527   0.02361   0.01515  -0.1270   0.3961   1.0000
   3.000   1.0838   0.02396   0.01543  -0.1284   0.3930   1.0000
   3.250   1.1168   0.02448   0.01595  -0.1302   0.3900   1.0000
   3.500   1.1305   0.02465   0.01622  -0.1277   0.3876   1.0000
   3.750   1.1468   0.02488   0.01654  -0.1258   0.3850   1.0000
   4.000   1.1631   0.02512   0.01684  -0.1239   0.3821   1.0000
   4.250   1.1814   0.02536   0.01713  -0.1223   0.3792   1.0000
   4.500   1.2015   0.02560   0.01737  -0.1212   0.3763   1.0000
   4.750   1.2270   0.02594   0.01770  -0.1213   0.3738   1.0000
   5.000   1.2639   0.02668   0.01839  -0.1239   0.3707   1.0000
   5.250   1.2747   0.02697   0.01883  -0.1208   0.3686   1.0000
   5.500   1.2850   0.02726   0.01924  -0.1176   0.3660   1.0000
   5.750   1.2963   0.02752   0.01960  -0.1146   0.3630   1.0000
   6.000   1.3087   0.02777   0.01993  -0.1118   0.3600   1.0000
   6.250   1.3189   0.02766   0.01978  -0.1084   0.3557   1.0000
   6.500   1.3473   0.02792   0.01992  -0.1091   0.3516   1.0000
   6.750   1.3479   0.02806   0.02020  -0.1038   0.3481   1.0000
   7.000   1.3483   0.02819   0.02046  -0.0985   0.3449   1.0000
   7.250   1.3484   0.02822   0.02058  -0.0931   0.3415   1.0000
   7.500   1.3543   0.02824   0.02064  -0.0889   0.3383   1.0000
   7.750   1.3673   0.02812   0.02047  -0.0862   0.3348   1.0000
   8.000   1.3885   0.02837   0.02067  -0.0853   0.3312   1.0000
   8.250   1.3801   0.02850   0.02098  -0.0783   0.3286   1.0000
   8.500   1.3765   0.02864   0.02126  -0.0723   0.3254   1.0000
   8.750   1.3769   0.02867   0.02137  -0.0672   0.3219   1.0000
   9.000   1.3834   0.02859   0.02130  -0.0633   0.3186   1.0000
   9.250   1.3975   0.02850   0.02116  -0.0609   0.3154   1.0000
   9.500   1.3982   0.02869   0.02144  -0.0560   0.3120   1.0000
   9.750   1.3907   0.02891   0.02183  -0.0496   0.3083   1.0000
  10.000   1.3912   0.02905   0.02206  -0.0447   0.3047   1.0000
  10.250   1.3946   0.02898   0.02201  -0.0404   0.3009   1.0000
  10.500   1.4051   0.02884   0.02179  -0.0374   0.2969   1.0000
  10.750   1.3963   0.02926   0.02242  -0.0312   0.2930   1.0000
  11.000   1.3921   0.02953   0.02280  -0.0258   0.2881   1.0000
  11.250   1.3926   0.02963   0.02294  -0.0212   0.2835   1.0000
  11.500   1.3935   0.02983   0.02314  -0.0169   0.2784   1.0000
  11.750   1.3875   0.03037   0.02386  -0.0116   0.2725   1.0000
  12.000   1.3861   0.03072   0.02424  -0.0072   0.2665   1.0000
  12.250   1.3824   0.03132   0.02494  -0.0026   0.2594   1.0000
  12.500   1.3789   0.03199   0.02568   0.0018   0.2516   1.0000
  12.750   1.3730   0.03286   0.02663   0.0063   0.2415   1.0000
  13.000   1.3635   0.03400   0.02780   0.0111   0.2283   1.0000
