  
       XFOIL         Version 6.99
  
 Calculated polar for: G44A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2540   0.02829   0.02134  -0.0208   1.0000   0.1302
 -12.750  -1.2711   0.02718   0.02033  -0.0137   1.0000   0.1487
 -12.500  -1.2884   0.02629   0.01956  -0.0062   1.0000   0.1717
 -12.250  -1.2980   0.02577   0.01905   0.0004   1.0000   0.1920
 -12.000  -1.3014   0.02538   0.01866   0.0059   1.0000   0.2084
 -11.750  -1.2977   0.02514   0.01832   0.0103   1.0000   0.2215
 -11.500  -1.2937   0.02492   0.01812   0.0146   1.0000   0.2309
 -11.250  -1.2861   0.02475   0.01785   0.0183   1.0000   0.2399
 -11.000  -1.2779   0.02465   0.01772   0.0219   1.0000   0.2477
 -10.750  -1.2681   0.02450   0.01743   0.0252   1.0000   0.2547
 -10.500  -1.2567   0.02442   0.01737   0.0282   1.0000   0.2606
 -10.250  -1.2460   0.02435   0.01716   0.0314   1.0000   0.2672
 -10.000  -1.2326   0.02418   0.01695   0.0340   1.0000   0.2722
  -9.750  -1.2194   0.02419   0.01697   0.0367   1.0000   0.2776
  -9.500  -1.2075   0.02417   0.01683   0.0397   1.0000   0.2837
  -9.250  -1.1935   0.02404   0.01663   0.0422   1.0000   0.2886
  -9.000  -1.1782   0.02406   0.01669   0.0444   1.0000   0.2932
  -8.750  -1.1615   0.02422   0.01678   0.0464   0.9994   0.2990
  -8.500  -1.1357   0.02462   0.01703   0.0466   0.9960   0.3048
  -8.250  -1.1040   0.02531   0.01779   0.0456   0.9928   0.3098
  -8.000  -1.0752   0.02558   0.01802   0.0452   0.9864   0.3151
  -7.750  -1.0448   0.02616   0.01838   0.0445   0.9789   0.3213
  -7.500  -0.9828   0.02688   0.01925   0.0380   0.9610   0.3289
  -7.250  -0.9448   0.02718   0.01947   0.0361   0.9489   0.3363
  -7.000  -0.9103   0.02708   0.01923   0.0348   0.9397   0.3412
  -6.750  -0.8707   0.02700   0.01920   0.0325   0.9336   0.3452
  -6.250  -0.8017   0.02674   0.01883   0.0299   0.9190   0.3543
  -6.000  -0.7762   0.02656   0.01849   0.0305   0.9101   0.3587
  -5.750  -0.7349   0.02618   0.01818   0.0278   0.9049   0.3634
  -5.500  -0.6882   0.02613   0.01814   0.0242   0.9020   0.3683
