  
       XFOIL         Version 6.99
  
 Calculated polar for: G74A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2619   0.03251   0.02522  -0.0169   1.0000   0.1354
 -12.750  -1.2679   0.03208   0.02458  -0.0110   1.0000   0.1393
 -12.500  -1.2643   0.03164   0.02419  -0.0068   1.0000   0.1430
 -12.250  -1.2637   0.03143   0.02397  -0.0019   1.0000   0.1465
 -12.000  -1.2670   0.03119   0.02361   0.0039   1.0000   0.1501
 -11.750  -1.2732   0.03092   0.02312   0.0103   1.0000   0.1533
 -11.500  -1.2608   0.03051   0.02283   0.0129   1.0000   0.1570
 -11.250  -1.2541   0.03032   0.02262   0.0169   1.0000   0.1605
 -11.000  -1.2491   0.03008   0.02226   0.0212   1.0000   0.1641
 -10.750  -1.2453   0.02978   0.02177   0.0258   1.0000   0.1675
 -10.500  -1.2274   0.02930   0.02138   0.0274   1.0000   0.1709
 -10.250  -1.2161   0.02911   0.02120   0.0305   1.0000   0.1744
 -10.000  -1.2057   0.02887   0.02088   0.0339   1.0000   0.1778
  -9.750  -1.1975   0.02863   0.02046   0.0377   1.0000   0.1810
  -9.500  -1.1793   0.02806   0.01989   0.0393   1.0000   0.1842
  -9.250  -1.1627   0.02775   0.01962   0.0414   1.0000   0.1873
  -9.000  -1.1488   0.02754   0.01939   0.0440   1.0000   0.1908
  -8.750  -1.1345   0.02727   0.01904   0.0466   1.0000   0.1938
  -8.500  -1.1226   0.02709   0.01869   0.0496   0.9999   0.1970
  -8.250  -1.0968   0.02668   0.01832   0.0497   0.9991   0.2006
  -8.000  -1.0674   0.02684   0.01854   0.0492   0.9963   0.2045
  -7.750  -1.0366   0.02739   0.01905   0.0485   0.9928   0.2091
  -7.500  -1.0051   0.02771   0.01921   0.0477   0.9851   0.2138
  -7.250  -0.9374   0.02785   0.01947   0.0396   0.9679   0.2203
  -7.000  -0.8900   0.02782   0.01944   0.0357   0.9558   0.2258
  -6.750  -0.8422   0.02784   0.01934   0.0319   0.9485   0.2304
  -6.500  -0.8045   0.02714   0.01867   0.0299   0.9392   0.2349
  -6.250  -0.7588   0.02687   0.01847   0.0264   0.9331   0.2401
  -6.000  -0.7216   0.02644   0.01801   0.0247   0.9249   0.2451
  -5.750  -0.6817   0.02601   0.01752   0.0225   0.9174   0.2509
  -5.500  -0.6333   0.02541   0.01705   0.0185   0.9106   0.2581
  -5.250  -0.5971   0.02489   0.01652   0.0171   0.9022   0.2657
  -5.000  -0.5478   0.02421   0.01593   0.0131   0.8961   0.2743
  -4.500  -0.4636   0.02270   0.01456   0.0081   0.8802   0.2940
  -4.250  -0.4368   0.02193   0.01381   0.0089   0.8674   0.3044
  -4.000  -0.4059   0.02098   0.01297   0.0089   0.8526   0.3155
  -3.750  -0.3805   0.02013   0.01212   0.0102   0.8326   0.3278
  -3.500  -0.3791   0.01948   0.01158   0.0161   0.7832   0.3359
  -3.250  -0.1994   0.01607   0.00772  -0.0123   0.6573   0.3770
  -3.000  -0.1550   0.01607   0.00732  -0.0157   0.5957   0.3966
  -2.750  -0.1316   0.01613   0.00723  -0.0149   0.5688   0.4139
  -2.500  -0.1066   0.01610   0.00714  -0.0144   0.5520   0.4321
  -2.250  -0.0817   0.01601   0.00706  -0.0138   0.5393   0.4522
  -2.000  -0.0563   0.01589   0.00699  -0.0134   0.5296   0.4761
  -1.750  -0.0341   0.01571   0.00693  -0.0123   0.5209   0.5044
  -1.500  -0.0073   0.01551   0.00685  -0.0122   0.5134   0.5470
  -1.250   0.0139   0.01501   0.00684  -0.0109   0.5069   0.6272
  -0.750   0.2677   0.01822   0.01061  -0.0497   0.4859   0.8708
  -0.500   0.3070   0.01897   0.01130  -0.0514   0.4800   0.8871
  -0.250   0.3478   0.01973   0.01194  -0.0536   0.4746   0.9018
   0.000   0.4241   0.02058   0.01264  -0.0633   0.4687   0.9075
   0.250   0.4588   0.02110   0.01315  -0.0644   0.4644   0.9193
   0.500   0.5230   0.02157   0.01357  -0.0717   0.4587   0.9250
   0.750   0.5688   0.02209   0.01401  -0.0754   0.4539   0.9359
   1.000   0.6468   0.02255   0.01431  -0.0860   0.4486   0.9399
   1.250   0.6785   0.02291   0.01472  -0.0869   0.4453   0.9506
   1.500   0.7380   0.02290   0.01471  -0.0936   0.4405   0.9561
   1.750   0.7793   0.02322   0.01500  -0.0966   0.4364   0.9659
   2.000   0.8425   0.02317   0.01487  -0.1044   0.4318   0.9714
   2.250   0.9056   0.02376   0.01537  -0.1124   0.4274   0.9786
   2.500   0.9546   0.02338   0.01507  -0.1172   0.4238   0.9864
   2.750   1.0136   0.02300   0.01475  -0.1242   0.4191   0.9970
   3.000   1.0514   0.02297   0.01471  -0.1269   0.4152   1.0000
   3.250   1.0781   0.02321   0.01492  -0.1273   0.4122   1.0000
   3.500   1.1119   0.02360   0.01526  -0.1292   0.4091   1.0000
   3.750   1.1404   0.02404   0.01572  -0.1300   0.4060   1.0000
   4.000   1.1532   0.02421   0.01600  -0.1272   0.4033   1.0000
   4.250   1.1673   0.02441   0.01629  -0.1248   0.4002   1.0000
   4.500   1.1841   0.02464   0.01657  -0.1230   0.3971   1.0000
   4.750   1.2044   0.02491   0.01687  -0.1219   0.3942   1.0000
   5.000   1.2282   0.02522   0.01719  -0.1215   0.3915   1.0000
   5.250   1.2581   0.02565   0.01759  -0.1225   0.3887   1.0000
   5.500   1.2747   0.02602   0.01802  -0.1207   0.3847   1.0000
   5.750   1.2803   0.02617   0.01829  -0.1164   0.3813   1.0000
   6.000   1.2816   0.02614   0.01834  -0.1111   0.3765   1.0000
   6.250   1.2927   0.02615   0.01833  -0.1080   0.3723   1.0000
   6.500   1.3187   0.02636   0.01844  -0.1081   0.3680   1.0000
   6.750   1.3260   0.02661   0.01879  -0.1042   0.3644   1.0000
   7.000   1.3210   0.02665   0.01897  -0.0977   0.3611   1.0000
   7.250   1.3200   0.02665   0.01905  -0.0921   0.3572   1.0000
   7.500   1.3287   0.02671   0.01915  -0.0885   0.3538   1.0000
   7.750   1.3435   0.02668   0.01905  -0.0862   0.3499   1.0000
   8.000   1.3551   0.02687   0.01927  -0.0833   0.3460   1.0000
   8.250   1.3469   0.02696   0.01953  -0.0763   0.3426   1.0000
   8.500   1.3449   0.02700   0.01967  -0.0707   0.3385   1.0000
   8.750   1.3515   0.02708   0.01980  -0.0668   0.3351   1.0000
