  
       XFOIL         Version 6.99
  
 Calculated polar for: G54A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1732   0.03164   0.02418  -0.0311   1.0000   0.1047
 -12.750  -1.1799   0.03057   0.02314  -0.0261   1.0000   0.1087
 -12.500  -1.1814   0.02974   0.02223  -0.0215   1.0000   0.1144
 -12.250  -1.1880   0.02880   0.02134  -0.0161   1.0000   0.1190
 -12.000  -1.1902   0.02805   0.02056  -0.0112   1.0000   0.1267
 -11.750  -1.1937   0.02734   0.01989  -0.0059   1.0000   0.1347
 -11.500  -1.1971   0.02668   0.01926  -0.0005   1.0000   0.1442
 -11.250  -1.1993   0.02615   0.01874   0.0049   1.0000   0.1553
 -11.000  -1.1999   0.02572   0.01830   0.0101   1.0000   0.1667
 -10.750  -1.1964   0.02540   0.01791   0.0146   1.0000   0.1786
 -10.500  -1.1924   0.02503   0.01759   0.0189   1.0000   0.1882
 -10.250  -1.1850   0.02474   0.01727   0.0227   1.0000   0.1978
 -10.000  -1.1760   0.02455   0.01700   0.0262   1.0000   0.2066
  -9.750  -1.1663   0.02428   0.01673   0.0296   1.0000   0.2143
  -9.500  -1.1556   0.02412   0.01650   0.0328   1.0000   0.2220
  -9.250  -1.1435   0.02388   0.01623   0.0357   1.0000   0.2289
  -9.000  -1.1314   0.02372   0.01606   0.0386   1.0000   0.2356
  -8.750  -1.1193   0.02360   0.01579   0.0416   1.0000   0.2425
  -8.500  -1.1051   0.02337   0.01565   0.0440   1.0000   0.2487
  -8.250  -1.0919   0.02327   0.01549   0.0468   1.0000   0.2553
  -8.000  -1.0612   0.02366   0.01585   0.0460   0.9963   0.2629
  -7.750  -1.0302   0.02421   0.01640   0.0452   0.9919   0.2703
  -7.250  -0.9334   0.02522   0.01736   0.0369   0.9646   0.2885
  -7.000  -0.8940   0.02535   0.01742   0.0348   0.9542   0.2974
  -6.750  -0.8553   0.02562   0.01774   0.0327   0.9475   0.3066
  -6.500  -0.8291   0.02544   0.01744   0.0331   0.9375   0.3146
  -6.250  -0.7857   0.02557   0.01768   0.0301   0.9323   0.3237
  -6.000  -0.7593   0.02525   0.01727   0.0306   0.9224   0.3311
  -5.750  -0.7137   0.02515   0.01722   0.0272   0.9187   0.3388
  -5.500  -0.6905   0.02472   0.01679   0.0282   0.9089   0.3453
