  
       XFOIL         Version 6.99
  
 Calculated polar for: G62A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2907   0.03078   0.02351  -0.0160   1.0000   0.1561
 -12.750  -1.2926   0.03033   0.02302  -0.0108   1.0000   0.1608
 -12.500  -1.2932   0.03006   0.02274  -0.0058   1.0000   0.1648
 -12.250  -1.2976   0.02984   0.02240   0.0002   1.0000   0.1692
 -12.000  -1.2980   0.02948   0.02192   0.0053   1.0000   0.1733
 -11.750  -1.2905   0.02919   0.02168   0.0090   1.0000   0.1772
 -11.500  -1.2849   0.02899   0.02141   0.0131   1.0000   0.1816
 -11.250  -1.2805   0.02872   0.02097   0.0175   1.0000   0.1857
 -11.000  -1.2680   0.02831   0.02059   0.0203   1.0000   0.1897
 -10.750  -1.2572   0.02812   0.02040   0.0234   1.0000   0.1935
 -10.500  -1.2472   0.02790   0.02010   0.0268   1.0000   0.1976
 -10.250  -1.2386   0.02766   0.01968   0.0305   1.0000   0.2012
 -10.000  -1.2217   0.02720   0.01926   0.0324   1.0000   0.2051
  -9.750  -1.2076   0.02698   0.01907   0.0350   1.0000   0.2087
  -9.500  -1.1943   0.02677   0.01880   0.0377   1.0000   0.2126
  -9.250  -1.1823   0.02655   0.01844   0.0408   1.0000   0.2164
  -9.000  -1.1659   0.02614   0.01799   0.0428   1.0000   0.2198
  -8.750  -1.1491   0.02589   0.01779   0.0448   1.0000   0.2236
  -8.500  -1.1338   0.02569   0.01759   0.0472   1.0000   0.2275
  -8.250  -1.1159   0.02567   0.01748   0.0490   0.9993   0.2317
  -8.000  -1.0856   0.02601   0.01772   0.0483   0.9956   0.2363
  -7.750  -1.0549   0.02652   0.01833   0.0476   0.9929   0.2416
  -7.500  -1.0348   0.02635   0.01814   0.0489   0.9891   0.2467
  -7.250  -0.9970   0.02746   0.01909   0.0469   0.9829   0.2528
  -7.000  -0.9682   0.02678   0.01853   0.0464   0.9759   0.2573
  -6.750  -0.9130   0.02718   0.01894   0.0411   0.9618   0.2631
  -6.500  -0.8671   0.02723   0.01887   0.0378   0.9493   0.2691
  -6.250  -0.8262   0.02683   0.01852   0.0352   0.9388   0.2747
  -6.000  -0.7864   0.02674   0.01847   0.0330   0.9315   0.2803
  -5.750  -0.7497   0.02652   0.01819   0.0314   0.9236   0.2868
  -5.500  -0.7151   0.02613   0.01782   0.0302   0.9158   0.2928
  -5.250  -0.6760   0.02591   0.01766   0.0281   0.9098   0.2995
  -5.000  -0.6453   0.02562   0.01732   0.0278   0.9020   0.3064
  -4.750  -0.6058   0.02523   0.01701   0.0257   0.8960   0.3141
  -4.500  -0.5628   0.02497   0.01677   0.0230   0.8916   0.3228
  -4.250  -0.5348   0.02444   0.01621   0.0233   0.8817   0.3303
  -4.000  -0.4867   0.02397   0.01584   0.0197   0.8784   0.3398
  -3.750  -0.4651   0.02344   0.01526   0.0214   0.8668   0.3483
  -3.500  -0.4172   0.02276   0.01471   0.0178   0.8631   0.3585
  -3.000  -0.3506   0.02136   0.01341   0.0166   0.8453   0.3775
  -2.750  -0.3258   0.02067   0.01274   0.0178   0.8317   0.3872
  -2.500  -0.3011   0.01994   0.01207   0.0190   0.8157   0.3967
  -2.000  -0.2593   0.01862   0.01083   0.0231   0.7640   0.4170
  -1.750  -0.2084   0.01742   0.00964   0.0196   0.7325   0.4316
  -1.500  -0.0906   0.01543   0.00743   0.0029   0.6795   0.4568
  -1.250  -0.0275   0.01507   0.00680  -0.0042   0.6270   0.4772
  -1.000   0.0049   0.01507   0.00668  -0.0052   0.5958   0.4949
  -0.750   0.0304   0.01506   0.00663  -0.0047   0.5751   0.5154
  -0.500   0.0521   0.01499   0.00662  -0.0035   0.5587   0.5421
  -0.250   0.0730   0.01478   0.00661  -0.0021   0.5462   0.5845
