  
       XFOIL         Version 6.99
  
 Calculated polar for: G24A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1256   0.02976   0.02261  -0.0345   1.0000   0.1051
 -12.750  -1.1392   0.02829   0.02114  -0.0299   0.9976   0.1124
 -12.500  -1.1448   0.02673   0.01970  -0.0268   0.9913   0.1322
 -12.250  -1.1589   0.02532   0.01859  -0.0213   0.9839   0.1729
 -12.000  -1.1637   0.02443   0.01799  -0.0167   0.9766   0.2253
 -11.750  -1.1494   0.02423   0.01783  -0.0148   0.9711   0.2570
 -11.500  -1.1310   0.02426   0.01776  -0.0133   0.9658   0.2760
 -11.250  -1.1144   0.02427   0.01774  -0.0114   0.9595   0.2882
 -11.000  -1.0856   0.02450   0.01791  -0.0118   0.9558   0.2992
 -10.750  -1.0729   0.02447   0.01769  -0.0091   0.9490   0.3080
 -10.500  -1.0470   0.02464   0.01791  -0.0088   0.9439   0.3155
 -10.250  -1.0175   0.02487   0.01791  -0.0092   0.9405   0.3249
 -10.000  -1.0014   0.02492   0.01803  -0.0070   0.9336   0.3299
  -9.750  -0.9759   0.02511   0.01815  -0.0065   0.9284   0.3371
  -9.500  -0.9436   0.02517   0.01808  -0.0075   0.9253   0.3441
  -9.000  -0.9006   0.02528   0.01815  -0.0051   0.9133   0.3543
  -8.750  -0.8700   0.02522   0.01792  -0.0057   0.9098   0.3609
  -8.500  -0.8285   0.02532   0.01811  -0.0082   0.9079   0.3666
  -8.250  -0.8230   0.02534   0.01808  -0.0040   0.8983   0.3715
  -8.000  -0.7953   0.02529   0.01785  -0.0040   0.8942   0.3787
  -7.750  -0.7547   0.02516   0.01782  -0.0064   0.8921   0.3841
  -7.500  -0.7147   0.02496   0.01756  -0.0087   0.8905   0.3888
  -7.250  -0.7142   0.02485   0.01736  -0.0037   0.8793   0.3922
  -7.000  -0.6816   0.02459   0.01691  -0.0046   0.8763   0.3966
  -6.750  -0.6400   0.02407   0.01644  -0.0073   0.8746   0.4006
  -6.250  -0.5989   0.02377   0.01610  -0.0047   0.8612   0.4076
  -6.000  -0.5628   0.02345   0.01567  -0.0062   0.8588   0.4125
  -5.750  -0.5238   0.02303   0.01515  -0.0083   0.8572   0.4172
  -5.250  -0.4818   0.02268   0.01485  -0.0059   0.8434   0.4240
  -5.000  -0.4426   0.02229   0.01442  -0.0079   0.8415   0.4288
  -4.750  -0.4042   0.02191   0.01394  -0.0098   0.8398   0.4339
  -4.000  -0.3213   0.02108   0.01314  -0.0097   0.8242   0.4460
  -3.750  -0.2809   0.02060   0.01262  -0.0119   0.8228   0.4515
  -3.500  -0.2382   0.02001   0.01200  -0.0145   0.8219   0.4565
  -2.500  -0.1074   0.01855   0.01057  -0.0179   0.8052   0.4758
  -2.250  -0.0573   0.01792   0.01003  -0.0221   0.8043   0.4815
  -1.250   0.0835   0.01654   0.00877  -0.0276   0.7850   0.5046
  -0.750   0.1404   0.01604   0.00834  -0.0277   0.7714   0.5170
  -0.500   0.2025   0.01554   0.00792  -0.0346   0.7690   0.5266
  -0.250   0.1964   0.01563   0.00800  -0.0276   0.7569   0.5322
   0.000   0.2528   0.01515   0.00765  -0.0334   0.7530   0.5424
   0.250   0.2662   0.01510   0.00764  -0.0305   0.7437   0.5512
   0.500   0.3068   0.01477   0.00742  -0.0330   0.7368   0.5632
   0.750   0.3431   0.01453   0.00729  -0.0348   0.7298   0.5785
   1.000   0.3600   0.01438   0.00725  -0.0325   0.7202   0.5957
   1.250   0.4015   0.01405   0.00711  -0.0352   0.7133   0.6242
   1.500   0.4080   0.01388   0.00720  -0.0307   0.7028   0.6617
   1.750   0.4555   0.01356   0.00731  -0.0344   0.6953   0.7507
   2.000   0.5123   0.01376   0.00784  -0.0401   0.6842   0.8324
   2.250   0.5772   0.01410   0.00825  -0.0475   0.6741   0.8697
   2.500   0.6305   0.01442   0.00857  -0.0525   0.6630   0.8903
   2.750   0.6674   0.01483   0.00901  -0.0541   0.6509   0.9057
   3.000   0.7086   0.01518   0.00931  -0.0565   0.6401   0.9187
   3.250   0.7545   0.01561   0.00975  -0.0600   0.6273   0.9260
