  
       XFOIL         Version 6.99
  
 Calculated polar for: G01A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9024   0.02042   0.01428  -0.0767   0.9395   0.2676
 -12.750  -0.8741   0.01991   0.01369  -0.0780   0.9296   0.2819
 -12.500  -0.8519   0.01955   0.01322  -0.0778   0.9179   0.2934
 -12.250  -0.8372   0.01940   0.01295  -0.0758   0.9058   0.3029
 -12.000  -0.8177   0.01929   0.01275  -0.0746   0.8969   0.3111
 -11.750  -0.8060   0.01929   0.01266  -0.0718   0.8867   0.3184
 -11.500  -0.7895   0.01920   0.01245  -0.0698   0.8793   0.3257
 -11.250  -0.7704   0.01925   0.01247  -0.0683   0.8729   0.3323
 -11.000  -0.7588   0.01925   0.01231  -0.0654   0.8655   0.3392
 -10.750  -0.7360   0.01918   0.01222  -0.0644   0.8600   0.3453
 -10.500  -0.7150   0.01923   0.01221  -0.0631   0.8550   0.3519
 -10.250  -0.7051   0.01928   0.01208  -0.0599   0.8488   0.3585
 -10.000  -0.6788   0.01923   0.01212  -0.0596   0.8443   0.3647
  -9.750  -0.6576   0.01927   0.01209  -0.0583   0.8401   0.3717
  -9.500  -0.6383   0.01922   0.01186  -0.0567   0.8362   0.3785
  -9.250  -0.6148   0.01924   0.01199  -0.0559   0.8316   0.3847
  -9.000  -0.5967   0.01931   0.01200  -0.0541   0.8267   0.3920
  -8.750  -0.5761   0.01917   0.01177  -0.0528   0.8228   0.3981
  -8.500  -0.5479   0.01902   0.01164  -0.0528   0.8196   0.4030
  -8.250  -0.5221   0.01889   0.01144  -0.0524   0.8165   0.4080
  -8.000  -0.5042   0.01884   0.01127  -0.0507   0.8124   0.4132
  -7.750  -0.4817   0.01862   0.01106  -0.0499   0.8081   0.4179
  -7.500  -0.4561   0.01849   0.01096  -0.0495   0.8045   0.4224
  -7.250  -0.4317   0.01838   0.01080  -0.0489   0.8012   0.4274
  -7.000  -0.4088   0.01831   0.01059  -0.0480   0.7983   0.4329
  -6.750  -0.3804   0.01811   0.01039  -0.0481   0.7956   0.4378
  -6.500  -0.3584   0.01808   0.01041  -0.0471   0.7917   0.4425
  -6.250  -0.3373   0.01806   0.01038  -0.0460   0.7876   0.4477
  -6.000  -0.3167   0.01807   0.01028  -0.0447   0.7840   0.4531
  -5.750  -0.2894   0.01788   0.01016  -0.0447   0.7810   0.4582
  -5.500  -0.2625   0.01780   0.01008  -0.0445   0.7783   0.4635
  -5.250  -0.2359   0.01777   0.00998  -0.0442   0.7757   0.4693
  -5.000  -0.2158   0.01781   0.01001  -0.0430   0.7720   0.4746
  -4.750  -0.1947   0.01784   0.01013  -0.0419   0.7680   0.4798
  -4.500  -0.1721   0.01788   0.01019  -0.0410   0.7645   0.4857
  -4.250  -0.1489   0.01791   0.01015  -0.0402   0.7613   0.4918
  -4.000  -0.1207   0.01778   0.01009  -0.0403   0.7585   0.4976
  -3.750  -0.0926   0.01775   0.01007  -0.0403   0.7561   0.5043
  -3.500  -0.0702   0.01790   0.01017  -0.0394   0.7531   0.5112
  -3.250  -0.0548   0.01808   0.01049  -0.0374   0.7485   0.5168
  -3.000  -0.0349   0.01824   0.01071  -0.0361   0.7446   0.5237
  -2.750  -0.0113   0.01829   0.01074  -0.0354   0.7414   0.5319
  -2.500   0.0163   0.01822   0.01077  -0.0353   0.7386   0.5396
  -2.250   0.0444   0.01822   0.01076  -0.0353   0.7363   0.5488
  -2.000   0.0735   0.01826   0.01088  -0.0355   0.7343   0.5577
  -1.750   0.0749   0.01888   0.01161  -0.0313   0.7281   0.5667
  -1.500   0.0914   0.01912   0.01196  -0.0295   0.7235   0.5765
  -1.250   0.1162   0.01918   0.01204  -0.0289   0.7204   0.5891
  -1.000   0.1440   0.01917   0.01216  -0.0288   0.7180   0.6012
  -0.750   0.1718   0.01922   0.01227  -0.0287   0.7160   0.6154
  -0.500   0.2011   0.01932   0.01242  -0.0289   0.7142   0.6314
  -0.250   0.1804   0.02050   0.01378  -0.0211   0.7042   0.6426
   0.000   0.2015   0.02069   0.01407  -0.0199   0.7008   0.6582
   0.250   0.2290   0.02073   0.01418  -0.0197   0.6985   0.6749
   0.500   0.2604   0.02068   0.01419  -0.0201   0.6966   0.6924
   0.750   0.2948   0.02056   0.01413  -0.0209   0.6948   0.7095
   1.250   0.3092   0.02122   0.01503  -0.0136   0.6798   0.7379
   1.500   0.3542   0.02058   0.01443  -0.0159   0.6776   0.7545
   1.750   0.3969   0.02009   0.01400  -0.0178   0.6754   0.7701
   2.250   0.4104   0.02083   0.01499  -0.0106   0.6614   0.7986
   2.750   0.5132   0.01916   0.01341  -0.0171   0.6559   0.8266
   3.000   0.5178   0.01924   0.01363  -0.0127   0.6457   0.8422
   3.250   0.5715   0.01797   0.01234  -0.0161   0.6395   0.8558
   3.500   0.6103   0.01750   0.01195  -0.0176   0.6336   0.8683
   3.750   0.6314   0.01738   0.01195  -0.0162   0.6248   0.8831
   4.000   0.6795   0.01664   0.01119  -0.0192   0.6190   0.8957
   4.250   0.7033   0.01662   0.01132  -0.0184   0.6085   0.9104
   4.500   0.7546   0.01600   0.01068  -0.0222   0.5994   0.9188
   4.750   0.7811   0.01591   0.01071  -0.0220   0.5863   0.9331
   5.000   0.8211   0.01577   0.01063  -0.0243   0.5701   0.9411
   5.250   0.8572   0.01565   0.01052  -0.0259   0.5504   0.9515
   5.500   0.8922   0.01576   0.01064  -0.0275   0.5218   0.9612
