  
       XFOIL         Version 6.99
  
 Calculated polar for: G68A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2245   0.03059   0.02327  -0.0216   1.0000   0.1219
 -12.750  -1.2264   0.02980   0.02247  -0.0169   1.0000   0.1299
 -12.500  -1.2278   0.02910   0.02179  -0.0121   1.0000   0.1371
 -12.250  -1.2279   0.02853   0.02119  -0.0073   1.0000   0.1467
 -12.000  -1.2266   0.02812   0.02068  -0.0026   1.0000   0.1563
 -11.750  -1.2271   0.02770   0.02031   0.0025   1.0000   0.1634
 -11.500  -1.2245   0.02742   0.01989   0.0072   1.0000   0.1715
 -11.250  -1.2231   0.02714   0.01965   0.0121   1.0000   0.1777
 -11.000  -1.2222   0.02698   0.01935   0.0173   1.0000   0.1843
 -10.750  -1.2181   0.02669   0.01908   0.0218   1.0000   0.1898
 -10.500  -1.2130   0.02652   0.01886   0.0261   1.0000   0.1952
 -10.250  -1.2080   0.02640   0.01854   0.0306   1.0000   0.2010
 -10.000  -1.1956   0.02606   0.01831   0.0334   1.0000   0.2062
  -9.750  -1.1859   0.02591   0.01810   0.0370   1.0000   0.2114
  -9.500  -1.1772   0.02578   0.01781   0.0407   1.0000   0.2164
  -9.250  -1.1621   0.02546   0.01756   0.0430   1.0000   0.2216
  -9.000  -1.1495   0.02529   0.01738   0.0459   1.0000   0.2263
  -8.750  -1.1379   0.02516   0.01715   0.0491   1.0000   0.2314
  -8.500  -1.1224   0.02489   0.01681   0.0514   1.0000   0.2358
  -8.250  -1.1068   0.02468   0.01666   0.0536   1.0000   0.2405
  -8.000  -1.0878   0.02479   0.01674   0.0552   0.9989   0.2460
  -7.750  -1.0542   0.02553   0.01734   0.0540   0.9943   0.2523
  -7.500  -1.0284   0.02555   0.01746   0.0541   0.9913   0.2579
  -7.250  -0.9952   0.02609   0.01797   0.0529   0.9848   0.2647
  -7.000  -0.9686   0.02622   0.01803   0.0530   0.9789   0.2712
  -6.750  -0.9170   0.02667   0.01857   0.0484   0.9635   0.2800
  -6.500  -0.8699   0.02690   0.01864   0.0448   0.9501   0.2876
  -6.250  -0.8284   0.02660   0.01847   0.0421   0.9401   0.2943
  -6.000  -0.7842   0.02681   0.01866   0.0390   0.9352   0.3019
  -5.750  -0.7550   0.02634   0.01812   0.0388   0.9249   0.3084
  -5.500  -0.7067   0.02635   0.01823   0.0348   0.9214   0.3155
  -5.250  -0.6826   0.02588   0.01773   0.0358   0.9110   0.3224
  -5.000  -0.6338   0.02573   0.01761   0.0318   0.9077   0.3309
  -4.750  -0.6096   0.02524   0.01715   0.0327   0.8971   0.3379
  -4.500  -0.5631   0.02503   0.01688   0.0294   0.8935   0.3475
  -4.250  -0.5361   0.02445   0.01640   0.0297   0.8832   0.3545
  -4.000  -0.4925   0.02411   0.01603   0.0270   0.8793   0.3649
  -3.750  -0.4639   0.02349   0.01549   0.0270   0.8691   0.3732
  -3.500  -0.4207   0.02295   0.01497   0.0245   0.8644   0.3839
  -3.250  -0.3932   0.02231   0.01438   0.0249   0.8533   0.3931
  -3.000  -0.3508   0.02165   0.01377   0.0225   0.8481   0.4045
  -2.750  -0.3257   0.02099   0.01316   0.0235   0.8349   0.4139
  -2.000  -0.2459   0.01891   0.01128   0.0259   0.7834   0.4451
  -1.750  -0.2121   0.01808   0.01048   0.0254   0.7583   0.4577
  -1.500  -0.1479   0.01669   0.00904   0.0193   0.7246   0.4759
  -1.250  -0.0202   0.01489   0.00703  -0.0001   0.6624   0.5064
  -1.000   0.0278   0.01476   0.00670  -0.0043   0.6138   0.5286
  -0.750   0.0567   0.01472   0.00662  -0.0047   0.5854   0.5550
  -0.500   0.0820   0.01454   0.00657  -0.0043   0.5643   0.5980
   0.250   0.3664   0.01850   0.01113  -0.0435   0.5048   0.9045
   0.500   0.4129   0.01938   0.01181  -0.0469   0.4940   0.9190
