  
       XFOIL         Version 6.99
  
 Calculated polar for: G69A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1915   0.03225   0.02474  -0.0267   1.0000   0.1057
 -12.750  -1.1933   0.03127   0.02374  -0.0222   1.0000   0.1099
 -12.500  -1.1941   0.03043   0.02291  -0.0176   1.0000   0.1144
 -12.250  -1.1933   0.02965   0.02207  -0.0132   1.0000   0.1203
 -12.000  -1.1932   0.02893   0.02137  -0.0086   1.0000   0.1262
 -11.750  -1.1922   0.02825   0.02070  -0.0040   1.0000   0.1336
 -11.500  -1.1882   0.02772   0.02009   0.0003   1.0000   0.1422
 -11.250  -1.1880   0.02717   0.01961   0.0052   1.0000   0.1501
 -11.000  -1.1847   0.02672   0.01914   0.0097   1.0000   0.1593
 -10.750  -1.1798   0.02641   0.01875   0.0140   1.0000   0.1682
 -10.500  -1.1769   0.02606   0.01844   0.0187   1.0000   0.1758
 -10.250  -1.1728   0.02590   0.01813   0.0233   1.0000   0.1839
 -10.000  -1.1684   0.02559   0.01790   0.0278   1.0000   0.1905
  -9.750  -1.1630   0.02544   0.01764   0.0322   1.0000   0.1977
  -9.500  -1.1529   0.02515   0.01736   0.0356   1.0000   0.2041
  -9.250  -1.1436   0.02498   0.01716   0.0392   1.0000   0.2105
  -9.000  -1.1330   0.02481   0.01685   0.0426   1.0000   0.2167
  -8.750  -1.1187   0.02451   0.01663   0.0452   1.0000   0.2223
  -8.500  -1.1068   0.02436   0.01643   0.0483   1.0000   0.2284
  -8.250  -1.0936   0.02418   0.01615   0.0512   1.0000   0.2341
  -8.000  -1.0743   0.02411   0.01615   0.0527   0.9993   0.2402
  -7.750  -1.0503   0.02443   0.01641   0.0534   0.9967   0.2471
  -7.500  -1.0173   0.02508   0.01705   0.0522   0.9936   0.2543
  -7.250  -0.9979   0.02481   0.01681   0.0538   0.9904   0.2602
  -7.000  -0.9551   0.02606   0.01790   0.0508   0.9833   0.2686
  -6.750  -0.9050   0.02574   0.01772   0.0463   0.9663   0.2773
  -6.500  -0.8623   0.02598   0.01784   0.0436   0.9533   0.2870
  -6.250  -0.8220   0.02580   0.01780   0.0412   0.9433   0.2962
  -6.000  -0.7851   0.02584   0.01773   0.0397   0.9347   0.3057
  -5.750  -0.7414   0.02548   0.01750   0.0367   0.9267   0.3142
  -5.500  -0.7099   0.02516   0.01714   0.0362   0.9181   0.3220
  -5.250  -0.6611   0.02483   0.01685   0.0322   0.9126   0.3306
  -5.000  -0.6316   0.02438   0.01642   0.0322   0.9031   0.3386
  -4.750  -0.5807   0.02395   0.01600   0.0280   0.8981   0.3493
  -4.500  -0.5501   0.02331   0.01541   0.0279   0.8873   0.3578
  -4.250  -0.4963   0.02267   0.01476   0.0232   0.8826   0.3696
  -4.000  -0.4688   0.02188   0.01404   0.0238   0.8698   0.3781
  -3.750  -0.4436   0.02118   0.01328   0.0250   0.8559   0.3876
  -3.500  -0.4110   0.02026   0.01252   0.0246   0.8398   0.3980
  -3.000  -0.3633   0.01846   0.01075   0.0279   0.7491   0.4173
  -2.750  -0.1880   0.01586   0.00739  -0.0002   0.6199   0.4468
  -2.500  -0.1537   0.01591   0.00721  -0.0016   0.5804   0.4599
  -2.250  -0.1274   0.01599   0.00712  -0.0013   0.5582   0.4730
  -2.000  -0.0969   0.01594   0.00705  -0.0020   0.5418   0.4869
  -1.750  -0.0683   0.01589   0.00700  -0.0023   0.5291   0.5025
  -1.500  -0.0362   0.01586   0.00693  -0.0033   0.5187   0.5213
  -1.250  -0.0083   0.01570   0.00691  -0.0034   0.5103   0.5449
  -1.000   0.0204   0.01550   0.00686  -0.0038   0.5026   0.5774
  -0.750   0.0618   0.01518   0.00685  -0.0068   0.4951   0.6434
  -0.500   0.2860   0.01742   0.00979  -0.0467   0.4786   0.8513
  -0.250   0.3263   0.01830   0.01055  -0.0486   0.4732   0.8791
   0.000   0.3666   0.01904   0.01126  -0.0506   0.4679   0.8959
   0.250   0.4116   0.01973   0.01189  -0.0537   0.4618   0.9085
   0.500   0.4573   0.02044   0.01249  -0.0571   0.4564   0.9212
   0.750   0.5278   0.02110   0.01304  -0.0659   0.4508   0.9269
   1.000   0.5664   0.02156   0.01351  -0.0680   0.4457   0.9377
   1.250   0.6245   0.02186   0.01377  -0.0744   0.4404   0.9432
   1.500   0.6702   0.02229   0.01412  -0.0782   0.4359   0.9525
   1.750   0.7437   0.02267   0.01439  -0.0881   0.4307   0.9570
   2.000   0.7822   0.02293   0.01471  -0.0905   0.4269   0.9669
   2.250   0.8317   0.02286   0.01465  -0.0953   0.4215   0.9730
   2.500   0.8789   0.02302   0.01478  -0.0997   0.4171   0.9811
   2.750   0.9458   0.02311   0.01477  -0.1085   0.4125   0.9872
