  
       XFOIL         Version 6.99
  
 Calculated polar for: G54A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2019   0.03126   0.02389  -0.0293   1.0000   0.1131
 -12.750  -1.2027   0.03043   0.02299  -0.0249   1.0000   0.1181
 -12.500  -1.2071   0.02960   0.02220  -0.0199   1.0000   0.1231
 -12.250  -1.2076   0.02891   0.02144  -0.0152   1.0000   0.1299
 -12.000  -1.2109   0.02824   0.02080  -0.0100   1.0000   0.1364
 -11.750  -1.2117   0.02767   0.02022  -0.0050   1.0000   0.1441
 -11.500  -1.2113   0.02726   0.01973  -0.0001   1.0000   0.1531
 -11.250  -1.2136   0.02679   0.01932   0.0054   1.0000   0.1600
 -11.000  -1.2119   0.02649   0.01891   0.0102   1.0000   0.1687
 -10.750  -1.2080   0.02614   0.01860   0.0146   1.0000   0.1759
 -10.500  -1.2010   0.02587   0.01823   0.0185   1.0000   0.1839
 -10.250  -1.1935   0.02561   0.01799   0.0223   1.0000   0.1907
 -10.000  -1.1845   0.02543   0.01764   0.0258   1.0000   0.1977
  -9.750  -1.1740   0.02513   0.01743   0.0290   1.0000   0.2038
  -9.500  -1.1632   0.02496   0.01717   0.0322   1.0000   0.2102
  -9.250  -1.1510   0.02470   0.01688   0.0351   1.0000   0.2162
  -9.000  -1.1381   0.02450   0.01669   0.0379   1.0000   0.2215
  -8.750  -1.1260   0.02437   0.01645   0.0409   1.0000   0.2276
  -8.500  -1.1114   0.02411   0.01619   0.0433   1.0000   0.2331
  -8.250  -1.0977   0.02396   0.01605   0.0459   1.0000   0.2386
  -8.000  -1.0736   0.02425   0.01623   0.0465   0.9977   0.2450
  -7.750  -1.0359   0.02499   0.01702   0.0443   0.9930   0.2519
  -7.500  -1.0048   0.02517   0.01718   0.0434   0.9858   0.2588
  -7.250  -0.9678   0.02552   0.01743   0.0415   0.9766   0.2661
  -7.000  -0.9091   0.02603   0.01802   0.0355   0.9614   0.2753
  -6.750  -0.8721   0.02603   0.01790   0.0339   0.9501   0.2837
  -6.500  -0.8397   0.02591   0.01790   0.0330   0.9408   0.2922
  -6.250  -0.8006   0.02616   0.01802   0.0310   0.9352   0.3011
  -6.000  -0.7712   0.02564   0.01761   0.0307   0.9258   0.3074
  -5.750  -0.7268   0.02568   0.01763   0.0276   0.9215   0.3154
  -5.500  -0.7018   0.02523   0.01711   0.0283   0.9115   0.3219
  -5.250  -0.6569   0.02506   0.01705   0.0251   0.9078   0.3303
  -5.000  -0.6339   0.02467   0.01661   0.0262   0.8979   0.3375
  -4.750  -0.5899   0.02435   0.01633   0.0232   0.8941   0.3461
  -4.500  -0.5634   0.02393   0.01593   0.0238   0.8847   0.3539
  -4.250  -0.5223   0.02354   0.01551   0.0214   0.8800   0.3633
  -4.000  -0.4749   0.02307   0.01512   0.0179   0.8771   0.3736
  -3.750  -0.4552   0.02256   0.01454   0.0200   0.8651   0.3818
  -3.500  -0.4083   0.02191   0.01404   0.0165   0.8622   0.3924
