  
       XFOIL         Version 6.99
  
 Calculated polar for: G64A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2271   0.03092   0.02359  -0.0242   1.0000   0.1228
 -12.750  -1.2267   0.03025   0.02281  -0.0197   1.0000   0.1290
 -12.500  -1.2292   0.02963   0.02223  -0.0147   1.0000   0.1345
 -12.250  -1.2286   0.02909   0.02159  -0.0100   1.0000   0.1414
 -12.000  -1.2299   0.02865   0.02118  -0.0049   1.0000   0.1472
 -11.750  -1.2292   0.02827   0.02068  -0.0000   1.0000   0.1543
 -11.500  -1.2301   0.02797   0.02041   0.0052   1.0000   0.1599
 -11.250  -1.2303   0.02774   0.02002   0.0106   1.0000   0.1660
 -11.000  -1.2271   0.02741   0.01975   0.0151   1.0000   0.1715
 -10.750  -1.2215   0.02720   0.01946   0.0193   1.0000   0.1772
 -10.500  -1.2140   0.02691   0.01907   0.0231   1.0000   0.1828
 -10.250  -1.2046   0.02666   0.01886   0.0265   1.0000   0.1878
 -10.000  -1.1955   0.02648   0.01859   0.0301   1.0000   0.1931
  -9.750  -1.1847   0.02621   0.01822   0.0333   1.0000   0.1982
  -9.500  -1.1721   0.02596   0.01803   0.0361   1.0000   0.2029
  -9.250  -1.1608   0.02582   0.01782   0.0393   1.0000   0.2080
  -9.000  -1.1498   0.02566   0.01749   0.0425   1.0000   0.2123
  -8.750  -1.1323   0.02527   0.01720   0.0443   1.0000   0.2170
  -8.500  -1.1185   0.02511   0.01703   0.0469   1.0000   0.2217
  -8.250  -1.1049   0.02496   0.01679   0.0496   1.0000   0.2263
  -8.000  -1.0808   0.02501   0.01678   0.0501   0.9982   0.2315
