  
       XFOIL         Version 6.99
  
 Calculated polar for: G29A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2049   0.02841   0.02139  -0.0273   1.0000   0.1170
 -12.750  -1.2303   0.02721   0.02022  -0.0192   1.0000   0.1272
 -12.500  -1.2576   0.02612   0.01923  -0.0104   1.0000   0.1432
 -12.250  -1.2785   0.02485   0.01819  -0.0028   1.0000   0.1774
 -12.000  -1.2885   0.02400   0.01753   0.0034   1.0000   0.2140
 -11.750  -1.2864   0.02364   0.01718   0.0077   1.0000   0.2379
 -11.500  -1.2800   0.02346   0.01697   0.0115   1.0000   0.2536
 -11.250  -1.2710   0.02338   0.01678   0.0148   1.0000   0.2657
 -11.000  -1.2607   0.02338   0.01680   0.0179   1.0000   0.2744
 -10.750  -1.2498   0.02331   0.01654   0.0209   1.0000   0.2828
 -10.500  -1.2367   0.02341   0.01668   0.0235   1.0000   0.2893
 -10.250  -1.1784   0.02469   0.01780   0.0174   0.9870   0.3012
 -10.000  -1.1351   0.02547   0.01856   0.0144   0.9772   0.3088
  -9.750  -1.1025   0.02588   0.01876   0.0133   0.9710   0.3165
  -9.500  -1.0717   0.02613   0.01909   0.0128   0.9631   0.3217
  -9.250  -1.0379   0.02650   0.01937   0.0116   0.9581   0.3279
  -9.000  -1.0161   0.02648   0.01915   0.0126   0.9505   0.3337
  -8.750  -0.9810   0.02663   0.01938   0.0112   0.9456   0.3382
  -8.500  -0.9412   0.02713   0.01985   0.0089   0.9423   0.3447
  -8.250  -0.9288   0.02688   0.01942   0.0118   0.9330   0.3498
  -8.000  -0.8903   0.02697   0.01959   0.0097   0.9293   0.3556
  -7.500  -0.8382   0.02690   0.01942   0.0103   0.9167   0.3655
  -7.250  -0.8027   0.02681   0.01912   0.0087   0.9133   0.3694
  -6.750  -0.7478   0.02610   0.01846   0.0086   0.9009   0.3761
  -6.500  -0.7090   0.02594   0.01826   0.0065   0.8979   0.3802
  -6.000  -0.6592   0.02547   0.01755   0.0076   0.8845   0.3878
  -5.750  -0.6193   0.02505   0.01714   0.0052   0.8819   0.3918
  -5.500  -0.5785   0.02480   0.01692   0.0027   0.8793   0.3959
  -5.250  -0.5651   0.02455   0.01665   0.0054   0.8688   0.3991
  -5.000  -0.5265   0.02425   0.01627   0.0034   0.8658   0.4034
  -4.750  -0.4863   0.02397   0.01587   0.0012   0.8639   0.4076
  -4.500  -0.4730   0.02361   0.01554   0.0039   0.8526   0.4109
  -4.250  -0.4328   0.02321   0.01519   0.0016   0.8497   0.4153
  -4.000  -0.3909   0.02282   0.01480  -0.0009   0.8478   0.4200
  -3.500  -0.3402   0.02228   0.01412   0.0003   0.8335   0.4279
  -3.250  -0.2970   0.02165   0.01359  -0.0025   0.8315   0.4326
  -3.000  -0.2555   0.02116   0.01313  -0.0049   0.8296   0.4375
  -2.750  -0.2428   0.02104   0.01300  -0.0019   0.8176   0.4411
  -2.500  -0.2026   0.02052   0.01243  -0.0040   0.8153   0.4460
  -2.250  -0.1592   0.01983   0.01181  -0.0067   0.8139   0.4510
  -1.500  -0.0623   0.01843   0.01046  -0.0084   0.7979   0.4659
  -1.250  -0.0155   0.01764   0.00976  -0.0118   0.7964   0.4716
  -0.750   0.0436   0.01685   0.00903  -0.0119   0.7813   0.4835
  -0.250   0.1128   0.01591   0.00822  -0.0141   0.7662   0.4959
   0.000   0.1658   0.01525   0.00758  -0.0188   0.7618   0.5049
   0.250   0.1889   0.01501   0.00744  -0.0177   0.7492   0.5124
   0.500   0.2399   0.01448   0.00693  -0.0222   0.7414   0.5237
   0.750   0.2689   0.01422   0.00676  -0.0223   0.7283   0.5337
   1.000   0.2981   0.01403   0.00661  -0.0225   0.7148   0.5469
   1.250   0.3344   0.01374   0.00642  -0.0241   0.7019   0.5649
   1.500   0.3750   0.01343   0.00622  -0.0267   0.6890   0.5910
   2.000   0.4085   0.01308   0.00642  -0.0218   0.6599   0.6951
   2.250   0.4760   0.01314   0.00698  -0.0298   0.6439   0.8249
   2.500   0.5570   0.01372   0.00764  -0.0407   0.6262   0.8813
   2.750   0.6148   0.01426   0.00814  -0.0467   0.6093   0.9040
   3.000   0.6564   0.01476   0.00856  -0.0494   0.5938   0.9203
   3.250   0.6890   0.01524   0.00899  -0.0502   0.5787   0.9347
   3.500   0.7338   0.01576   0.00950  -0.0536   0.5628   0.9436
   3.750   0.7709   0.01619   0.00990  -0.0556   0.5479   0.9540
   4.000   0.8115   0.01662   0.01028  -0.0584   0.5333   0.9631
   4.250   0.8509   0.01697   0.01056  -0.0610   0.5170   0.9707
   4.500   0.8844   0.01732   0.01084  -0.0625   0.5006   0.9801
   4.750   0.9249   0.01755   0.01102  -0.0656   0.4818   0.9872
   5.000   0.9608   0.01779   0.01122  -0.0678   0.4634   0.9951
   5.250   0.9906   0.01799   0.01138  -0.0690   0.4473   1.0000
   5.500   0.9885   0.01813   0.01154  -0.0636   0.4357   1.0000
   5.750   0.9907   0.01834   0.01170  -0.0591   0.4247   1.0000
   6.000   0.9921   0.01854   0.01188  -0.0544   0.4139   1.0000
   6.250   0.9955   0.01876   0.01210  -0.0501   0.4036   1.0000
   6.500   0.9982   0.01902   0.01230  -0.0457   0.3928   1.0000
   6.750   1.0011   0.01926   0.01258  -0.0413   0.3821   1.0000
   7.000   1.0048   0.01957   0.01284  -0.0372   0.3716   1.0000
   7.250   1.0076   0.01988   0.01316  -0.0329   0.3602   1.0000
   7.500   1.0114   0.02022   0.01350  -0.0289   0.3490   1.0000
   7.750   1.0147   0.02063   0.01385  -0.0248   0.3378   1.0000
   8.000   1.0181   0.02103   0.01429  -0.0208   0.3249   1.0000
   8.250   1.0214   0.02150   0.01476  -0.0169   0.3116   1.0000
   8.500   1.0240   0.02204   0.01528  -0.0130   0.2976   1.0000
   8.750   1.0258   0.02267   0.01587  -0.0091   0.2821   1.0000
   9.000   1.0264   0.02340   0.01657  -0.0052   0.2634   1.0000
   9.250   1.0253   0.02429   0.01739  -0.0011   0.2415   1.0000
   9.500   1.0212   0.02541   0.01840   0.0031   0.2161   1.0000
   9.750   1.0130   0.02687   0.01968   0.0075   0.1845   1.0000
  10.000   1.0031   0.02860   0.02122   0.0118   0.1552   1.0000
  10.250   0.9954   0.03039   0.02285   0.0156   0.1349   1.0000
  10.500   0.9893   0.03222   0.02458   0.0189   0.1214   1.0000
  10.750   0.9861   0.03398   0.02631   0.0217   0.1123   1.0000
  11.000   0.9805   0.03599   0.02824   0.0245   0.1055   1.0000
  11.250   0.9816   0.03767   0.02996   0.0265   0.0993   1.0000
  11.500   0.9772   0.03980   0.03201   0.0287   0.0948   1.0000
  11.750   0.9810   0.04144   0.03372   0.0303   0.0902   1.0000
  12.000   0.9820   0.04332   0.03560   0.0318   0.0866   1.0000
  12.250   0.9843   0.04515   0.03741   0.0333   0.0834   1.0000
  12.500   0.9893   0.04684   0.03916   0.0344   0.0801   1.0000
  12.750   0.9932   0.04863   0.04094   0.0354   0.0772   1.0000
  13.000   1.0005   0.05012   0.04236   0.0365   0.0747   1.0000
