  
       XFOIL         Version 6.99
  
 Calculated polar for: G69A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2356   0.03081   0.02356  -0.0217   1.0000   0.1316
 -12.750  -1.2363   0.03024   0.02295  -0.0170   1.0000   0.1374
 -12.500  -1.2370   0.02970   0.02235  -0.0122   1.0000   0.1435
 -12.250  -1.2380   0.02932   0.02195  -0.0071   1.0000   0.1493
 -12.000  -1.2380   0.02893   0.02142  -0.0021   1.0000   0.1551
 -11.750  -1.2371   0.02863   0.02116   0.0028   1.0000   0.1599
 -11.500  -1.2382   0.02841   0.02083   0.0082   1.0000   0.1652
 -11.250  -1.2366   0.02809   0.02045   0.0131   1.0000   0.1700
 -11.000  -1.2320   0.02787   0.02024   0.0174   1.0000   0.1745
 -10.750  -1.2263   0.02766   0.01992   0.0216   1.0000   0.1796
 -10.500  -1.2176   0.02733   0.01950   0.0252   1.0000   0.1842
 -10.250  -1.2064   0.02707   0.01928   0.0284   1.0000   0.1884
 -10.000  -1.1967   0.02688   0.01903   0.0318   1.0000   0.1931
  -9.750  -1.1888   0.02672   0.01868   0.0357   1.0000   0.1974
  -9.500  -1.1717   0.02629   0.01833   0.0376   1.0000   0.2018
  -9.250  -1.1584   0.02609   0.01813   0.0404   1.0000   0.2059
  -9.000  -1.1456   0.02589   0.01785   0.0433   1.0000   0.2102
  -8.750  -1.1349   0.02574   0.01752   0.0467   1.0000   0.2140
  -8.500  -1.1137   0.02526   0.01715   0.0477   1.0000   0.2181
  -8.250  -1.0976   0.02511   0.01701   0.0499   0.9998   0.2226
  -8.000  -1.0745   0.02525   0.01708   0.0507   0.9979   0.2275
  -7.750  -1.0397   0.02577   0.01752   0.0492   0.9939   0.2329
  -7.500  -1.0137   0.02565   0.01748   0.0494   0.9902   0.2380
  -7.000  -0.9026   0.02666   0.01845   0.0384   0.9615   0.2537
  -6.750  -0.8623   0.02654   0.01835   0.0360   0.9505   0.2604
  -6.500  -0.8285   0.02639   0.01807   0.0351   0.9414   0.2663
  -6.250  -0.7755   0.02611   0.01791   0.0300   0.9356   0.2731
  -6.000  -0.7434   0.02564   0.01745   0.0294   0.9259   0.2789
  -5.750  -0.6968   0.02540   0.01713   0.0260   0.9197   0.2863
  -5.500  -0.6595   0.02479   0.01664   0.0242   0.9109   0.2936
  -5.250  -0.6202   0.02441   0.01623   0.0223   0.9040   0.3019
  -5.000  -0.5792   0.02379   0.01570   0.0199   0.8963   0.3105
  -4.750  -0.5423   0.02323   0.01516   0.0186   0.8881   0.3195
  -4.500  -0.4971   0.02246   0.01445   0.0156   0.8802   0.3299
  -4.250  -0.4688   0.02172   0.01374   0.0161   0.8676   0.3395
  -4.000  -0.4374   0.02087   0.01294   0.0160   0.8537   0.3499
  -3.750  -0.4116   0.02003   0.01215   0.0172   0.8344   0.3601
  -3.250  -0.2478   0.01617   0.00794  -0.0014   0.6703   0.3964
  -3.000  -0.1907   0.01611   0.00732  -0.0073   0.5905   0.4128
  -2.750  -0.1655   0.01618   0.00723  -0.0068   0.5637   0.4254
  -2.500  -0.1389   0.01615   0.00715  -0.0066   0.5463   0.4387
  -2.250  -0.1110   0.01618   0.00706  -0.0067   0.5334   0.4538
  -2.000  -0.0860   0.01608   0.00702  -0.0062   0.5232   0.4695
  -1.750  -0.0571   0.01601   0.00695  -0.0065   0.5145   0.4879
  -1.500  -0.0304   0.01589   0.00692  -0.0063   0.5069   0.5088
  -1.250  -0.0069   0.01574   0.00689  -0.0055   0.4996   0.5354
  -1.000   0.0208   0.01553   0.00684  -0.0056   0.4935   0.5743
  -0.250   0.3229   0.01830   0.01049  -0.0493   0.4681   0.8799
   0.000   0.3707   0.01906   0.01124  -0.0528   0.4634   0.8928
   0.250   0.4150   0.01973   0.01187  -0.0558   0.4585   0.9053
   0.500   0.4522   0.02034   0.01240  -0.0574   0.4540   0.9183
   0.750   0.5337   0.02114   0.01301  -0.0685   0.4480   0.9223
   1.000   0.5794   0.02160   0.01349  -0.0721   0.4440   0.9313
   1.250   0.6304   0.02196   0.01386  -0.0769   0.4396   0.9386
   1.500   0.6818   0.02231   0.01417  -0.0818   0.4350   0.9465
   1.750   0.7339   0.02264   0.01442  -0.0870   0.4307   0.9534
   2.000   0.8063   0.02317   0.01484  -0.0968   0.4257   0.9580
   2.250   0.8428   0.02333   0.01507  -0.0988   0.4226   0.9672
   2.500   0.8898   0.02333   0.01512  -0.1031   0.4181   0.9741
   2.750   0.9360   0.02345   0.01523  -0.1074   0.4141   0.9815
   3.000   0.9947   0.02346   0.01519  -0.1143   0.4099   0.9884
   3.250   1.0663   0.02383   0.01546  -0.1242   0.4054   0.9948
   3.500   1.1027   0.02362   0.01535  -0.1265   0.4024   1.0000
   3.750   1.1176   0.02381   0.01563  -0.1243   0.3996   1.0000
   4.000   1.1336   0.02401   0.01589  -0.1223   0.3963   1.0000
   4.250   1.1522   0.02423   0.01614  -0.1209   0.3932   1.0000
   4.500   1.1743   0.02449   0.01641  -0.1202   0.3904   1.0000
   4.750   1.2018   0.02485   0.01675  -0.1206   0.3875   1.0000
   5.000   1.2357   0.02553   0.01741  -0.1226   0.3843   1.0000
   5.250   1.2418   0.02566   0.01768  -0.1184   0.3816   1.0000
   5.500   1.2519   0.02588   0.01800  -0.1151   0.3784   1.0000
   5.750   1.2599   0.02598   0.01818  -0.1114   0.3743   1.0000
   6.000   1.2719   0.02599   0.01816  -0.1084   0.3699   1.0000
   6.250   1.3017   0.02630   0.01833  -0.1093   0.3651   1.0000
   6.500   1.3032   0.02644   0.01862  -0.1042   0.3618   1.0000
   6.750   1.3029   0.02652   0.01883  -0.0987   0.3581   1.0000
   7.000   1.3044   0.02655   0.01893  -0.0936   0.3544   1.0000
   7.250   1.3110   0.02648   0.01886  -0.0895   0.3505   1.0000
   7.500   1.3321   0.02658   0.01888  -0.0886   0.3467   1.0000
   7.750   1.3386   0.02680   0.01918  -0.0846   0.3433   1.0000
   8.000   1.3321   0.02688   0.01942  -0.0780   0.3399   1.0000
   8.250   1.3303   0.02690   0.01954  -0.0723   0.3361   1.0000
   8.500   1.3357   0.02691   0.01957  -0.0681   0.3325   1.0000
   8.750   1.3464   0.02681   0.01941  -0.0650   0.3286   1.0000
   9.000   1.3496   0.02692   0.01959  -0.0604   0.3248   1.0000
   9.250   1.3449   0.02711   0.01994  -0.0544   0.3211   1.0000
   9.500   1.3436   0.02717   0.02008  -0.0491   0.3167   1.0000
   9.750   1.3457   0.02707   0.01998  -0.0444   0.3123   1.0000
  10.000   1.3525   0.02709   0.01997  -0.0407   0.3081   1.0000
