  
       XFOIL         Version 6.99
  
 Calculated polar for: G69A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1873   0.03169   0.02427  -0.0277   1.0000   0.1041
 -12.750  -1.1905   0.03076   0.02336  -0.0230   1.0000   0.1079
 -12.500  -1.1900   0.02999   0.02252  -0.0186   1.0000   0.1140
 -12.250  -1.1923   0.02921   0.02178  -0.0137   1.0000   0.1197
 -12.000  -1.1922   0.02851   0.02106  -0.0090   1.0000   0.1271
 -11.750  -1.1908   0.02796   0.02048  -0.0044   1.0000   0.1353
 -11.500  -1.1913   0.02742   0.01998   0.0006   1.0000   0.1433
 -11.250  -1.1891   0.02701   0.01952   0.0052   1.0000   0.1525
 -11.000  -1.1876   0.02672   0.01917   0.0101   1.0000   0.1611
 -10.750  -1.1859   0.02638   0.01884   0.0150   1.0000   0.1682
 -10.500  -1.1840   0.02622   0.01857   0.0200   1.0000   0.1759
 -10.250  -1.1772   0.02590   0.01826   0.0239   1.0000   0.1825
 -10.000  -1.1696   0.02573   0.01803   0.0278   1.0000   0.1891
  -9.750  -1.1598   0.02548   0.01769   0.0313   1.0000   0.1954
  -9.500  -1.1498   0.02527   0.01751   0.0346   1.0000   0.2013
  -9.250  -1.1392   0.02512   0.01725   0.0380   1.0000   0.2072
  -9.000  -1.1257   0.02482   0.01694   0.0406   1.0000   0.2129
  -8.750  -1.1129   0.02464   0.01676   0.0435   1.0000   0.2182
  -8.500  -1.1002   0.02450   0.01652   0.0464   1.0000   0.2236
  -8.250  -1.0825   0.02429   0.01628   0.0482   0.9997   0.2288
  -8.000  -1.0577   0.02454   0.01657   0.0486   0.9972   0.2351
  -7.750  -1.0256   0.02534   0.01724   0.0477   0.9932   0.2422
  -7.500  -0.9978   0.02506   0.01703   0.0475   0.9882   0.2481
  -7.250  -0.9529   0.02567   0.01762   0.0440   0.9768   0.2563
  -7.000  -0.8928   0.02608   0.01801   0.0377   0.9617   0.2657
  -6.750  -0.8554   0.02603   0.01797   0.0359   0.9506   0.2739
  -6.500  -0.8210   0.02586   0.01775   0.0347   0.9414   0.2821
  -6.250  -0.7756   0.02594   0.01790   0.0313   0.9354   0.2912
  -6.000  -0.7479   0.02555   0.01739   0.0316   0.9252   0.2982
  -5.750  -0.6941   0.02535   0.01732   0.0265   0.9214   0.3064
  -5.500  -0.6697   0.02482   0.01677   0.0274   0.9113   0.3135
  -5.250  -0.6190   0.02454   0.01654   0.0230   0.9076   0.3232
  -5.000  -0.5953   0.02402   0.01602   0.0241   0.8972   0.3310
  -4.750  -0.5435   0.02357   0.01560   0.0197   0.8933   0.3419
  -4.500  -0.5175   0.02294   0.01500   0.0205   0.8821   0.3504
  -4.250  -0.4660   0.02228   0.01439   0.0162   0.8780   0.3624
  -4.000  -0.4435   0.02162   0.01375   0.0178   0.8654   0.3717
  -3.750  -0.4154   0.02090   0.01307   0.0182   0.8532   0.3820
  -3.250  -0.3606   0.01939   0.01166   0.0196   0.8209   0.4031
  -3.000  -0.3470   0.01874   0.01107   0.0231   0.7859   0.4129
  -2.750  -0.2880   0.01720   0.00950   0.0182   0.7331   0.4293
  -2.500  -0.1389   0.01525   0.00693  -0.0052   0.6331   0.4601
  -2.250  -0.1051   0.01527   0.00676  -0.0065   0.5932   0.4757
  -2.000  -0.0791   0.01530   0.00669  -0.0062   0.5691   0.4914
  -1.750  -0.0539   0.01528   0.00663  -0.0057   0.5529   0.5100
  -1.250  -0.0041   0.01504   0.00655  -0.0047   0.5301   0.5635
  -1.000   0.0253   0.01476   0.00650  -0.0051   0.5210   0.6181
  -0.250   0.3261   0.01807   0.01045  -0.0484   0.4877   0.8895
   0.000   0.3692   0.01883   0.01109  -0.0510   0.4812   0.9045
   0.250   0.4350   0.01962   0.01175  -0.0587   0.4747   0.9122
   0.500   0.4768   0.02014   0.01226  -0.0613   0.4689   0.9228
   0.750   0.5316   0.02064   0.01269  -0.0668   0.4632   0.9304
   1.000   0.5878   0.02118   0.01309  -0.0727   0.4577   0.9383
   1.250   0.6430   0.02150   0.01340  -0.0785   0.4521   0.9449
   1.500   0.6851   0.02179   0.01369  -0.0816   0.4475   0.9535
   1.750   0.7408   0.02195   0.01381  -0.0876   0.4422   0.9597
   2.000   0.7904   0.02234   0.01409  -0.0925   0.4375   0.9673
   2.250   0.8489   0.02243   0.01419  -0.0994   0.4326   0.9733
   2.500   0.8905   0.02251   0.01431  -0.1026   0.4281   0.9815
   2.750   0.9419   0.02243   0.01422  -0.1080   0.4234   0.9878
   3.000   1.0020   0.02240   0.01414  -0.1154   0.4188   0.9951
   3.250   1.0678   0.02258   0.01425  -0.1241   0.4140   1.0000
   3.500   1.0793   0.02270   0.01448  -0.1212   0.4109   1.0000
   3.750   1.0965   0.02290   0.01474  -0.1194   0.4076   1.0000
   4.000   1.1157   0.02311   0.01499  -0.1181   0.4041   1.0000
   4.250   1.1378   0.02334   0.01522  -0.1174   0.4009   1.0000
   4.500   1.1672   0.02368   0.01551  -0.1183   0.3973   1.0000
   4.750   1.1978   0.02421   0.01604  -0.1196   0.3939   1.0000
   5.000   1.2074   0.02440   0.01636  -0.1162   0.3910   1.0000
   5.250   1.2202   0.02464   0.01671  -0.1135   0.3878   1.0000
   5.500   1.2347   0.02487   0.01700  -0.1111   0.3843   1.0000
   5.750   1.2494   0.02496   0.01706  -0.1088   0.3798   1.0000
