  
       XFOIL         Version 6.99
  
 Calculated polar for: G68A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2147   0.03093   0.02356  -0.0232   1.0000   0.1081
 -12.750  -1.2200   0.02994   0.02262  -0.0180   1.0000   0.1136
 -12.500  -1.2231   0.02907   0.02175  -0.0130   1.0000   0.1217
 -12.250  -1.2240   0.02834   0.02100  -0.0081   1.0000   0.1314
 -12.000  -1.2244   0.02769   0.02036  -0.0032   1.0000   0.1431
 -11.750  -1.2246   0.02719   0.01986   0.0018   1.0000   0.1548
 -11.500  -1.2250   0.02680   0.01948   0.0069   1.0000   0.1652
 -11.250  -1.2238   0.02651   0.01916   0.0119   1.0000   0.1747
 -11.000  -1.2218   0.02633   0.01885   0.0169   1.0000   0.1833
 -10.750  -1.2188   0.02605   0.01860   0.0216   1.0000   0.1900
 -10.500  -1.2128   0.02592   0.01835   0.0258   1.0000   0.1975
 -10.250  -1.2037   0.02566   0.01806   0.0294   1.0000   0.2037
 -10.000  -1.1955   0.02552   0.01790   0.0332   1.0000   0.2102
  -9.750  -1.1865   0.02539   0.01758   0.0369   1.0000   0.2161
  -9.500  -1.1720   0.02508   0.01735   0.0393   1.0000   0.2213
  -9.250  -1.1603   0.02495   0.01717   0.0425   1.0000   0.2270
  -9.000  -1.1496   0.02483   0.01688   0.0459   1.0000   0.2325
  -8.750  -1.1321   0.02451   0.01664   0.0477   1.0000   0.2373
  -8.500  -1.1180   0.02436   0.01647   0.0503   1.0000   0.2423
  -8.250  -1.1034   0.02429   0.01629   0.0529   0.9998   0.2478
  -8.000  -1.0801   0.02432   0.01633   0.0536   0.9983   0.2537
  -7.750  -1.0497   0.02490   0.01692   0.0530   0.9946   0.2600
  -7.500  -1.0281   0.02513   0.01704   0.0541   0.9924   0.2660
  -7.250  -0.9971   0.02524   0.01720   0.0532   0.9867   0.2724
  -7.000  -0.9648   0.02598   0.01793   0.0522   0.9822   0.2797
  -6.750  -0.9168   0.02608   0.01798   0.0483   0.9652   0.2885
  -6.500  -0.8679   0.02634   0.01829   0.0442   0.9513   0.2972
  -6.250  -0.8323   0.02630   0.01810   0.0429   0.9409   0.3039
  -6.000  -0.7772   0.02638   0.01830   0.0375   0.9353   0.3117
  -5.750  -0.7493   0.02592   0.01782   0.0377   0.9249   0.3179
  -5.500  -0.7140   0.02566   0.01751   0.0363   0.9175   0.3249
  -5.250  -0.6754   0.02541   0.01733   0.0343   0.9109   0.3323
  -5.000  -0.6423   0.02514   0.01701   0.0335   0.9034   0.3399
  -4.750  -0.6016   0.02473   0.01665   0.0311   0.8969   0.3476
  -4.500  -0.5508   0.02449   0.01642   0.0269   0.8935   0.3573
  -4.250  -0.5265   0.02387   0.01580   0.0279   0.8823   0.3652
  -4.000  -0.4756   0.02338   0.01537   0.0237   0.8789   0.3750
  -3.500  -0.4048   0.02208   0.01414   0.0214   0.8627   0.3929
  -3.250  -0.3811   0.02143   0.01345   0.0229   0.8499   0.4022
  -3.000  -0.3516   0.02062   0.01276   0.0230   0.8360   0.4112
  -2.750  -0.3258   0.01990   0.01206   0.0240   0.8194   0.4207
  -2.500  -0.3081   0.01924   0.01146   0.0266   0.7913   0.4290
  -2.250  -0.2786   0.01839   0.01063   0.0270   0.7528   0.4394
  -2.000  -0.1794   0.01631   0.00842   0.0143   0.7042   0.4584
  -1.750  -0.0687   0.01527   0.00688  -0.0022   0.6288   0.4803
  -1.500  -0.0352   0.01533   0.00675  -0.0035   0.5940   0.4940
  -1.250  -0.0071   0.01537   0.00670  -0.0036   0.5732   0.5086
  -1.000   0.0209   0.01533   0.00667  -0.0038   0.5575   0.5258
  -0.750   0.0509   0.01528   0.00662  -0.0045   0.5451   0.5477
  -0.500   0.0756   0.01511   0.00662  -0.0040   0.5338   0.5778
   0.000   0.3382   0.01744   0.00988  -0.0461   0.5045   0.8814
   0.500   0.4292   0.01911   0.01145  -0.0523   0.4899   0.9160
   0.750   0.4966   0.01992   0.01210  -0.0603   0.4823   0.9257
   1.000   0.5366   0.02045   0.01263  -0.0627   0.4756   0.9374
   1.250   0.6046   0.02087   0.01297  -0.0710   0.4689   0.9447
   1.500   0.6640   0.02140   0.01336  -0.0778   0.4631   0.9532
   1.750   0.7157   0.02152   0.01353  -0.0829   0.4571   0.9612
   2.000   0.7624   0.02169   0.01368  -0.0871   0.4512   0.9691
   2.250   0.8230   0.02187   0.01377  -0.0944   0.4457   0.9771
   2.500   0.8819   0.02191   0.01380  -0.1013   0.4402   0.9842
   2.750   0.9347   0.02176   0.01370  -0.1070   0.4346   0.9936
   3.000   0.9901   0.02150   0.01341  -0.1134   0.4290   1.0000
   3.250   1.0229   0.02179   0.01365  -0.1150   0.4252   1.0000
   3.500   1.0555   0.02218   0.01404  -0.1166   0.4211   1.0000
   3.750   1.0673   0.02230   0.01426  -0.1137   0.4173   1.0000
   4.000   1.0853   0.02250   0.01450  -0.1121   0.4132   1.0000
   4.250   1.1071   0.02271   0.01472  -0.1113   0.4092   1.0000
   4.500   1.1402   0.02308   0.01505  -0.1130   0.4055   1.0000
   4.750   1.1749   0.02359   0.01557  -0.1150   0.4014   1.0000
   5.000   1.1777   0.02368   0.01578  -0.1101   0.3976   1.0000
   5.250   1.1822   0.02373   0.01590  -0.1056   0.3924   1.0000
   5.500   1.1965   0.02382   0.01596  -0.1031   0.3875   1.0000
   5.750   1.2180   0.02410   0.01619  -0.1023   0.3817   1.0000
   6.000   1.2181   0.02418   0.01640  -0.0968   0.3777   1.0000
   6.250   1.2237   0.02426   0.01656  -0.0926   0.3731   1.0000
   6.500   1.2339   0.02432   0.01660  -0.0893   0.3682   1.0000
   6.750   1.2603   0.02462   0.01683  -0.0895   0.3632   1.0000
   7.000   1.2526   0.02466   0.01704  -0.0825   0.3590   1.0000
   7.250   1.2568   0.02477   0.01725  -0.0781   0.3546   1.0000
   7.500   1.2634   0.02482   0.01732  -0.0741   0.3498   1.0000
   7.750   1.2811   0.02496   0.01738  -0.0725   0.3451   1.0000
   8.000   1.2776   0.02512   0.01771  -0.0666   0.3407   1.0000
   8.250   1.2780   0.02524   0.01793  -0.0615   0.3357   1.0000
   8.500   1.2818   0.02529   0.01801  -0.0571   0.3308   1.0000
   8.750   1.2905   0.02541   0.01809  -0.0537   0.3258   1.0000
   9.000   1.2851   0.02561   0.01847  -0.0477   0.3200   1.0000
   9.250   1.2861   0.02576   0.01868  -0.0429   0.3144   1.0000
   9.500   1.2926   0.02591   0.01878  -0.0393   0.3091   1.0000
   9.750   1.2899   0.02623   0.01929  -0.0340   0.3025   1.0000
  10.000   1.2900   0.02648   0.01959  -0.0293   0.2957   1.0000
  10.250   1.2922   0.02682   0.01998  -0.0251   0.2891   1.0000
  10.500   1.2917   0.02722   0.02047  -0.0205   0.2803   1.0000
  10.750   1.2916   0.02769   0.02099  -0.0161   0.2715   1.0000
  11.000   1.2877   0.02830   0.02160  -0.0112   0.2598   1.0000
  11.250   1.2846   0.02902   0.02238  -0.0067   0.2453   1.0000
  11.500   1.2764   0.03003   0.02337  -0.0015   0.2259   1.0000
  11.750   1.2636   0.03144   0.02470   0.0039   0.1993   1.0000
  12.000   1.2412   0.03356   0.02664   0.0101   0.1681   1.0000
  12.250   1.2156   0.03618   0.02911   0.0160   0.1417   1.0000
  12.500   1.1913   0.03907   0.03191   0.0210   0.1252   1.0000
  12.750   1.1676   0.04225   0.03506   0.0253   0.1150   1.0000
  13.000   1.1479   0.04550   0.03834   0.0284   0.1088   1.0000
