  
       XFOIL         Version 6.99
  
 Calculated polar for: G01A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9325   0.02146   0.01540  -0.0689   0.9603   0.2451
 -12.750  -0.9042   0.02059   0.01445  -0.0710   0.9524   0.2683
 -12.500  -0.8799   0.02002   0.01379  -0.0717   0.9415   0.2844
 -12.250  -0.8495   0.01953   0.01325  -0.0731   0.9342   0.2981
 -12.000  -0.8303   0.01926   0.01293  -0.0721   0.9218   0.3081
 -11.750  -0.8091   0.01903   0.01251  -0.0714   0.9128   0.3185
 -11.250  -0.7692   0.01879   0.01210  -0.0689   0.8945   0.3351
 -11.000  -0.7499   0.01871   0.01201  -0.0673   0.8853   0.3420
 -10.750  -0.7285   0.01864   0.01183  -0.0662   0.8788   0.3499
 -10.500  -0.7133   0.01857   0.01166  -0.0640   0.8712   0.3566
 -10.250  -0.6916   0.01856   0.01166  -0.0628   0.8647   0.3639
 -10.000  -0.6740   0.01853   0.01143  -0.0610   0.8591   0.3718
  -9.750  -0.6512   0.01845   0.01141  -0.0601   0.8532   0.3784
  -9.500  -0.6320   0.01845   0.01136  -0.0584   0.8471   0.3859
  -9.250  -0.6113   0.01833   0.01113  -0.0571   0.8424   0.3933
  -9.000  -0.5838   0.01833   0.01115  -0.0569   0.8386   0.4012
  -8.750  -0.5695   0.01835   0.01106  -0.0545   0.8329   0.4082
  -8.500  -0.5451   0.01814   0.01088  -0.0539   0.8278   0.4140
  -8.250  -0.5189   0.01799   0.01071  -0.0536   0.8236   0.4195
  -8.000  -0.4950   0.01786   0.01045  -0.0529   0.8201   0.4257
  -7.750  -0.4717   0.01768   0.01022  -0.0522   0.8163   0.4308
  -7.500  -0.4487   0.01758   0.01018  -0.0513   0.8114   0.4359
  -7.250  -0.4260   0.01749   0.01004  -0.0504   0.8069   0.4419
  -7.000  -0.4033   0.01737   0.00979  -0.0494   0.8031   0.4478
  -6.750  -0.3732   0.01716   0.00963  -0.0498   0.8001   0.4531
  -6.500  -0.3486   0.01714   0.00959  -0.0493   0.7968   0.4591
  -6.250  -0.3311   0.01716   0.00954  -0.0475   0.7920   0.4654
  -6.000  -0.3059   0.01701   0.00946  -0.0471   0.7878   0.4708
  -5.750  -0.2800   0.01693   0.00937  -0.0467   0.7842   0.4768
  -5.500  -0.2549   0.01687   0.00923  -0.0462   0.7811   0.4839
  -5.250  -0.2256   0.01678   0.00916  -0.0464   0.7786   0.4902
  -5.000  -0.2066   0.01685   0.00930  -0.0449   0.7742   0.4964
  -4.750  -0.1868   0.01690   0.00929  -0.0435   0.7696   0.5033
  -4.500  -0.1608   0.01681   0.00929  -0.0432   0.7658   0.5098
  -4.250  -0.1345   0.01678   0.00926  -0.0429   0.7628   0.5175
  -4.000  -0.1073   0.01674   0.00919  -0.0428   0.7602   0.5253
  -3.750  -0.0821   0.01682   0.00933  -0.0423   0.7571   0.5327
  -3.500  -0.0668   0.01699   0.00952  -0.0402   0.7520   0.5413
  -3.250  -0.0433   0.01702   0.00966  -0.0394   0.7479   0.5490
  -3.000  -0.0188   0.01706   0.00970  -0.0388   0.7446   0.5589
  -2.750   0.0092   0.01705   0.00976  -0.0388   0.7419   0.5677
  -2.500   0.0369   0.01711   0.00979  -0.0387   0.7395   0.5791
  -2.250   0.0544   0.01737   0.01019  -0.0370   0.7351   0.5880
  -2.000   0.0698   0.01762   0.01047  -0.0348   0.7299   0.5995
  -1.750   0.0937   0.01776   0.01072  -0.0341   0.7264   0.6093
  -1.500   0.1193   0.01786   0.01085  -0.0336   0.7235   0.6213
  -1.250   0.1480   0.01794   0.01097  -0.0337   0.7210   0.6333
  -1.000   0.1788   0.01804   0.01110  -0.0341   0.7188   0.6445
  -0.750   0.1791   0.01866   0.01181  -0.0295   0.7118   0.6562
  -0.500   0.1991   0.01893   0.01219  -0.0281   0.7077   0.6660
  -0.250   0.2243   0.01903   0.01231  -0.0276   0.7046   0.6784
   0.000   0.2545   0.01905   0.01239  -0.0278   0.7020   0.6889
   0.250   0.2864   0.01905   0.01241  -0.0284   0.6999   0.7000
   0.500   0.2826   0.01988   0.01337  -0.0232   0.6928   0.7098
   0.750   0.3000   0.02008   0.01364  -0.0214   0.6876   0.7202
   1.000   0.3357   0.01981   0.01342  -0.0224   0.6843   0.7310
   1.250   0.3772   0.01934   0.01296  -0.0243   0.6813   0.7410
   1.500   0.3912   0.01956   0.01326  -0.0217   0.6748   0.7510
   1.750   0.4077   0.01966   0.01344  -0.0197   0.6685   0.7608
   2.000   0.4408   0.01942   0.01325  -0.0203   0.6648   0.7710
   2.250   0.4802   0.01905   0.01290  -0.0220   0.6619   0.7803
   2.500   0.4967   0.01923   0.01318  -0.0199   0.6563   0.7898
   2.750   0.5091   0.01935   0.01339  -0.0172   0.6494   0.7998
   3.000   0.5465   0.01891   0.01301  -0.0184   0.6453   0.8094
   3.250   0.5952   0.01806   0.01214  -0.0214   0.6402   0.8188
   3.500   0.6035   0.01791   0.01212  -0.0176   0.6297   0.8292
   3.750   0.6540   0.01691   0.01106  -0.0209   0.6232   0.8381
   4.000   0.6598   0.01696   0.01128  -0.0168   0.6138   0.8491
   4.250   0.6962   0.01640   0.01073  -0.0178   0.6068   0.8596
   4.500   0.7104   0.01627   0.01074  -0.0151   0.5974   0.8724
   4.750   0.7462   0.01579   0.01028  -0.0162   0.5883   0.8829
   5.000   0.7599   0.01571   0.01033  -0.0135   0.5767   0.8981
   5.250   0.7892   0.01550   0.01019  -0.0136   0.5640   0.9119
   5.500   0.8224   0.01542   0.01017  -0.0147   0.5475   0.9257
   5.750   0.8547   0.01551   0.01032  -0.0158   0.5258   0.9411
   6.000   0.8894   0.01571   0.01048  -0.0175   0.4969   0.9556
   6.250   0.9193   0.01617   0.01082  -0.0189   0.4527   0.9703
   6.500   0.9406   0.01716   0.01148  -0.0196   0.3888   0.9886
   6.750   0.9284   0.01803   0.01206  -0.0149   0.3504   1.0000
   7.000   0.9069   0.01896   0.01275  -0.0077   0.3260   1.0000
   7.250   0.8938   0.02015   0.01375  -0.0023   0.2979   1.0000
   7.500   0.8832   0.02155   0.01495   0.0023   0.2709   1.0000
   7.750   0.8750   0.02305   0.01627   0.0062   0.2416   1.0000
   8.000   0.8687   0.02465   0.01770   0.0095   0.2146   1.0000
   8.250   0.8635   0.02634   0.01920   0.0125   0.1907   1.0000
   8.500   0.8610   0.02799   0.02069   0.0151   0.1719   1.0000
   8.750   0.8613   0.02956   0.02213   0.0172   0.1568   1.0000
   9.000   0.8646   0.03101   0.02349   0.0190   0.1449   1.0000
   9.250   0.8706   0.03235   0.02478   0.0205   0.1346   1.0000
   9.500   0.8757   0.03377   0.02612   0.0221   0.1266   1.0000
   9.750   0.8828   0.03510   0.02740   0.0233   0.1194   1.0000
  10.000   0.8918   0.03634   0.02861   0.0245   0.1134   1.0000
  10.250   0.9007   0.03761   0.02984   0.0256   0.1079   1.0000
  10.500   0.9109   0.03881   0.03100   0.0266   0.1029   1.0000
  10.750   0.9219   0.04000   0.03220   0.0274   0.0984   1.0000
  11.000   0.9341   0.04109   0.03316   0.0283   0.0944   1.0000
  11.250   0.9461   0.04226   0.03443   0.0290   0.0908   1.0000
  11.500   0.9583   0.04340   0.03554   0.0297   0.0874   1.0000
  11.750   0.9731   0.04439   0.03646   0.0304   0.0841   1.0000
  12.000   0.9851   0.04563   0.03779   0.0310   0.0813   1.0000
  12.250   0.9982   0.04677   0.03892   0.0315   0.0786   1.0000
  12.500   1.0180   0.04749   0.03952   0.0320   0.0759   1.0000
  12.750   1.0272   0.04898   0.04116   0.0326   0.0738   1.0000
  13.000   1.0384   0.05033   0.04257   0.0330   0.0716   1.0000
