  
       XFOIL         Version 6.99
  
 Calculated polar for: G69A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2172   0.03128   0.02388  -0.0254   1.0000   0.1185
 -12.750  -1.2197   0.03050   0.02316  -0.0207   1.0000   0.1229
 -12.500  -1.2181   0.02990   0.02243  -0.0163   1.0000   0.1290
 -12.250  -1.2195   0.02927   0.02186  -0.0113   1.0000   0.1343
 -12.000  -1.2185   0.02882   0.02126  -0.0066   1.0000   0.1415
 -11.750  -1.2189   0.02834   0.02086  -0.0016   1.0000   0.1471
 -11.500  -1.2178   0.02804   0.02042   0.0033   1.0000   0.1538
 -11.250  -1.2173   0.02766   0.02010   0.0083   1.0000   0.1595
 -11.000  -1.2165   0.02746   0.01980   0.0135   1.0000   0.1652
 -10.750  -1.2108   0.02711   0.01939   0.0176   1.0000   0.1710
 -10.500  -1.2038   0.02688   0.01917   0.0216   1.0000   0.1763
 -10.250  -1.1964   0.02668   0.01882   0.0255   1.0000   0.1819
 -10.000  -1.1855   0.02634   0.01851   0.0287   1.0000   0.1872
  -9.750  -1.1744   0.02612   0.01827   0.0318   1.0000   0.1919
  -9.500  -1.1649   0.02596   0.01798   0.0354   1.0000   0.1973
  -9.250  -1.1503   0.02560   0.01764   0.0379   1.0000   0.2022
  -9.000  -1.1371   0.02541   0.01745   0.0406   1.0000   0.2068
  -8.750  -1.1243   0.02523   0.01719   0.0436   1.0000   0.2118
  -8.500  -1.1100   0.02498   0.01682   0.0462   1.0000   0.2162
  -8.250  -1.0925   0.02466   0.01659   0.0480   1.0000   0.2207
  -8.000  -1.0718   0.02473   0.01664   0.0493   0.9988   0.2258
  -7.750  -1.0433   0.02524   0.01700   0.0491   0.9950   0.2316
  -7.500  -1.0125   0.02531   0.01717   0.0483   0.9919   0.2373
  -7.000  -0.9098   0.02618   0.01797   0.0389   0.9641   0.2527
  -6.750  -0.8677   0.02623   0.01808   0.0361   0.9527   0.2603
  -6.500  -0.8317   0.02626   0.01799   0.0347   0.9438   0.2684
  -6.250  -0.7878   0.02599   0.01785   0.0316   0.9368   0.2756
  -6.000  -0.7557   0.02566   0.01749   0.0309   0.9280   0.2823
  -5.750  -0.7056   0.02540   0.01723   0.0266   0.9225   0.2899
  -5.500  -0.6752   0.02490   0.01678   0.0264   0.9130   0.2967
  -5.250  -0.6256   0.02467   0.01648   0.0224   0.9081   0.3061
  -5.000  -0.5967   0.02401   0.01594   0.0224   0.8982   0.3135
  -4.750  -0.5475   0.02364   0.01552   0.0186   0.8937   0.3243
  -4.500  -0.5182   0.02289   0.01489   0.0186   0.8828   0.3323
  -4.250  -0.4683   0.02229   0.01426   0.0148   0.8781   0.3442
  -4.000  -0.4411   0.02143   0.01352   0.0155   0.8648   0.3536
  -3.750  -0.4154   0.02070   0.01278   0.0166   0.8504   0.3637
  -3.500  -0.3852   0.01976   0.01194   0.0168   0.8323   0.3739
  -3.250  -0.3773   0.01918   0.01137   0.0215   0.7969   0.3825
  -3.000  -0.3180   0.01753   0.00969   0.0167   0.7287   0.3977
  -2.750  -0.1692   0.01573   0.00716  -0.0067   0.6173   0.4260
  -2.500  -0.1386   0.01578   0.00702  -0.0073   0.5821   0.4394
  -2.250  -0.1133   0.01585   0.00694  -0.0068   0.5619   0.4533
  -2.000  -0.0858   0.01579   0.00689  -0.0068   0.5472   0.4682
  -1.500  -0.0313   0.01565   0.00679  -0.0068   0.5263   0.5046
  -1.250  -0.0046   0.01555   0.00674  -0.0066   0.5178   0.5290
  -1.000   0.0231   0.01539   0.00671  -0.0067   0.5107   0.5632
  -0.750   0.0487   0.01504   0.00670  -0.0063   0.5038   0.6197
