  
       XFOIL         Version 6.99
  
 Calculated polar for: G69A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2314   0.03144   0.02413  -0.0234   1.0000   0.1267
 -12.750  -1.2323   0.03095   0.02363  -0.0187   1.0000   0.1312
 -12.500  -1.2349   0.03046   0.02296  -0.0134   1.0000   0.1366
 -12.250  -1.2337   0.03001   0.02259  -0.0089   1.0000   0.1408
 -12.000  -1.2345   0.02973   0.02222  -0.0037   1.0000   0.1455
 -11.750  -1.2356   0.02936   0.02175   0.0016   1.0000   0.1503
 -11.500  -1.2347   0.02913   0.02155   0.0066   1.0000   0.1543
 -11.250  -1.2331   0.02890   0.02123   0.0115   1.0000   0.1587
 -11.000  -1.2290   0.02858   0.02077   0.0159   1.0000   0.1633
 -10.750  -1.2189   0.02826   0.02052   0.0191   1.0000   0.1673
 -10.500  -1.2107   0.02806   0.02026   0.0229   1.0000   0.1716
 -10.250  -1.2049   0.02787   0.01988   0.0271   1.0000   0.1759
 -10.000  -1.1907   0.02746   0.01955   0.0295   1.0000   0.1802
  -9.750  -1.1783   0.02724   0.01932   0.0324   1.0000   0.1840
  -9.500  -1.1680   0.02706   0.01905   0.0358   1.0000   0.1884
  -9.250  -1.1587   0.02689   0.01868   0.0394   1.0000   0.1917
  -9.000  -1.1392   0.02640   0.01833   0.0408   1.0000   0.1961
  -8.750  -1.1247   0.02620   0.01813   0.0433   1.0000   0.1998
  -8.500  -1.1108   0.02602   0.01787   0.0459   0.9999   0.2038
  -8.250  -1.0924   0.02608   0.01776   0.0477   0.9986   0.2076
  -8.000  -1.0563   0.02615   0.01795   0.0457   0.9951   0.2125
  -7.750  -1.0286   0.02642   0.01822   0.0456   0.9921   0.2171
  -7.250  -0.9212   0.02711   0.01886   0.0353   0.9632   0.2304
  -7.000  -0.8796   0.02713   0.01887   0.0327   0.9518   0.2372
  -6.750  -0.8405   0.02705   0.01868   0.0306   0.9436   0.2434
  -6.500  -0.7985   0.02662   0.01836   0.0278   0.9365   0.2488
  -6.250  -0.7638   0.02634   0.01807   0.0266   0.9290   0.2543
  -6.000  -0.7247   0.02610   0.01773   0.0246   0.9225   0.2601
  -5.750  -0.6845   0.02551   0.01726   0.0222   0.9155   0.2664
  -5.500  -0.6424   0.02511   0.01687   0.0196   0.9088   0.2734
  -5.000  -0.5614   0.02402   0.01586   0.0151   0.8944   0.2889
  -4.500  -0.4834   0.02273   0.01467   0.0115   0.8790   0.3071
  -4.250  -0.4550   0.02212   0.01404   0.0119   0.8684   0.3168
  -4.000  -0.4081   0.02123   0.01327   0.0087   0.8612   0.3281
  -3.750  -0.3843   0.02051   0.01252   0.0103   0.8459   0.3385
  -3.500  -0.3576   0.01962   0.01176   0.0112   0.8274   0.3493
  -3.000  -0.2656   0.01701   0.00902   0.0064   0.7165   0.3787
  -2.750  -0.1406   0.01585   0.00720  -0.0127   0.6104   0.4064
  -2.500  -0.1145   0.01594   0.00711  -0.0124   0.5768   0.4206
  -2.250  -0.0891   0.01594   0.00704  -0.0120   0.5558   0.4350
  -2.000  -0.0637   0.01593   0.00697  -0.0115   0.5418   0.4512
  -1.750  -0.0375   0.01593   0.00692  -0.0113   0.5300   0.4689
  -1.500  -0.0124   0.01582   0.00689  -0.0108   0.5206   0.4896
  -1.250   0.0127   0.01570   0.00685  -0.0103   0.5121   0.5149
  -1.000   0.0415   0.01552   0.00680  -0.0106   0.5045   0.5513
  -0.750   0.0658   0.01512   0.00679  -0.0100   0.4978   0.6134
